GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT4G20060	1.58730029367592e-05	0.342640705153567	5.78831551652335e-06	0.003911232038092	0.341350601295097	0.0425397298590239	1.83020270191094e-19	0.114891090708902
AT4G20070	2.01424222489925e-07	0	1.77491454106844e-06	0.00314599098716096	0.391180654338549	0.0343024395420969	1.83020270191094e-19	0.000443578449072641
AT4G20080	2.34544515045332e-09	0	9.1424145597985e-06	0.0107984014964714	0.299704724409449	0.0898713233602502	1.83020270191094e-19	0.000463769730632849
AT4G20090	3.94302367369765e-05	0.344330416441548	2.59239172649576e-07	0.00178556245217243	0.307359307359307	0.0192026905875785	3.66040540382189e-19	0.0751845200512857
AT4G20095	9.77342270740069e-06	0	3.86851301129851e-07	0.00187058923560922	0.458498023715415	0.0213650038816948	1.83020270191094e-19	0.025378878156124
AT4G20100	3.42198017855971e-09	0	2.26906576893247e-07	0.00255080350310348	0.466666666666667	0.0240727183400195	1.83020270191094e-19	0.000537947627050734
AT4G20110	3.83208186186528e-07	0	5.93820779793397e-06	0.00807754442649435	0.281359649122807	0.0716942547122335	1.83020270191094e-19	0.0667165846957484
AT4G20130	1.12330975519476e-07	0	1.06108867414273e-06	0.00348609812090809	0.383275261324042	0.0391926422747594	1.83020270191094e-19	0.00737457785513358
AT4G20140	0.0001022668599473	0	4.7407301227694e-06	0.00637700875775869	0.323157894736842	0.0588955165489547	1.83020270191094e-19	0.0780811899894007
AT4G20150	5.58355796495196e-06	0	2.75508410958336e-07	0.00161550888529887	0.447368421052632	0.0208634349526759	1.83020270191094e-19	0.0324166009602283
AT4G20160	6.08913369735741e-05	0	7.39727694131298e-06	0.00807754442649435	0.316885964912281	0.0785776113488111	1.83020270191094e-19	0.000285826924347053
AT4G20170	5.96764165222316e-06	0.306277459338461	2.1846046589032e-06	0.00484652665589661	0.350877192982456	0.043715446787698	1.83020270191094e-19	0.12612587933725
AT4G20190	2.0953165175412e-06	0	5.25570967084405e-07	0.00357112490434487	0.433001107419712	0.0318358874787941	1.83020270191094e-19	0.00198859858149245
AT4G20200	0.00625303419788177	0	9.40462051864976e-07	0.00297593742028739	0.358730158730159	0.0315584573622071	1.83020270191094e-19	8.32987142948546e-05
AT4G20210	0.000580602672382092	0	1.03607314390741e-05	0.00671711589150582	0.295886075949367	0.0613084897054633	1.83020270191094e-19	0.00428853732829004
