GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT1G16635	0	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0
AT1G16640	2.25348977721954e-10	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0126876992240902
AT1G16650	6.25003770667296e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00772279184589526
AT1G16660	0	0	0	0	0	0.000128385458740948	0	0
AT1G16670	2.95339287539079e-08	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.0136421543145319
AT1G16680	0.000396982564818328	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0624253595069133
AT1G16690	1.43658011444409e-06	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00650625813902158
AT1G16700	3.46480059431494e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.031718661162448
AT1G16705	0.00911690737876402	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.00417977120477493
AT1G16710	3.44556569209854e-05	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0429566662822499
AT1G16720	1.99984823092059e-08	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00766371586438453
AT1G16730	1.26720600140816e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00548983570563737
AT1G16740	1.44364367416514e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.00081484129399868
AT1G16750	6.52633753350088e-08	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0627862444918429
AT1G16760	0.00332575107483672	0	0	6.8664616264931e-05	0	0.00937213848808917	0	0.00085657366552486
AT1G16770	1.03871821149897e-08	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0591800311431932
AT1G16780	1.34981421918528e-07	0	0	5.43594878764037e-05	0	0.00744635660697496	0	0.10769819735899
AT1G16790	2.7650646678852e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.0129972323313876
AT1G16800	2.34364596897424e-06	0	0	9.15528216865748e-05	0	0.0124533894978719	0	0.00125520823437786
AT1G16810	2.52382110512301e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.123095375854681
AT1G16820	0.000880991348071386	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0827632337354863
AT1G16825	5.23715776792573e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0639236577931059
AT1G16830	6.52941753181771e-06	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.00863201945162825
AT1G16840	9.31674130142054e-08	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0755937194181216
AT1G16850	8.82558418684726e-05	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0518663698379356
AT1G16858	0	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0
AT1G16860	9.78876576329832e-07	0	0	3.05176072288583e-05	0	0.00423672013845127	0	5.18583889874468e-05
AT1G16870	2.6678121998985e-06	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0480976911690663
AT1G16880	6.49801631689493e-10	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.102776352123256
AT1G16890	4.96929249579119e-06	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.183556501122689
AT1G16900	1.9123378080239e-05	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0607333709958296
AT1G16905	9.76704007521825e-08	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.00958138566627106
AT1G16910	3.36515427629252e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.00725150358459489
AT1G16916	7.65794636778953e-06	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.046939003562303
AT1G16920	1.43221016237473e-08	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.102552822881135
AT1G16930	7.72715504311219e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0500331820827491
AT1G16940	8.96055278710674e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	1.1164238414084e-05
AT1G16950	0.0213835552631026	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00197890456125439
AT1G16960	5.33258841525232e-06	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.0565447766853
AT1G16970	3.6973125350781e-07	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.0486778345135487
AT1G16980	4.84588796073345e-06	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.000398790503907913
AT1G17000	0.000146616026402767	0	0	6.19888896836184e-05	0	0.00847344027690253	0	0.000536172906831486
AT1G17010	3.26688607035112e-05	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0033415210147876
AT1G17020	7.78756028536399e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0186077214690314
AT1G17030	6.23741341207658e-05	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.00495692320586296
AT1G17040	2.84642541938635e-08	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.0525566045772617
AT1G17050	1.31791375342692e-11	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0253303718159177
AT1G17060	2.5803080194846e-10	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0380451551901684
AT1G17070	3.45749845258332e-08	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0238242449552097
AT1G17080	2.79974344054889e-06	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0443187752918407
AT1G17090	1.49259640408402e-09	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.00118447297629434
AT1G17100	2.90073660664098e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0034706833720861
AT1G17110	0.000135926001106721	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0374520467743619
AT1G17120	9.93059015299089e-06	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.222382627266248
AT1G17130	7.39785761467266e-07	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0032468779394705
AT1G17140	7.99999723259445e-10	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.00563443742004279
AT1G17145	6.34799876353391e-08	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.0908146027711633
AT1G17147	0.000302196829899753	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0234642182593419
AT1G17150	1.81249087787499e-10	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.00360813703281832
AT1G17160	4.71670746140574e-10	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0276635410238659
AT1G17170	0.0188067189019062	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.000909594065269994
AT1G17180	0.0213084005700887	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.000924564141089429
AT1G17190	9.62645104682727e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0117150041640536
AT1G17200	0.00129582941701414	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.0180693931535358
AT1G17210	7.43502164331096e-06	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.140501410757695
AT1G17220	8.86754351650259e-18	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.00795992033185161
AT1G17230	1.16699141183889e-05	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.149677189258731
AT1G17232	0	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0
AT1G17235	1.19588835802996e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.00338531514777452
AT1G17240	4.70954168026845e-10	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0439885355347226
AT1G17250	4.90761289336056e-06	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0222544784410523
AT1G17255	0	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0
AT1G17260	0.00419874342582432	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.00312932035426434
AT1G17270	1.24252027508151e-09	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.03837636227716
AT1G17280	0.000261080901176925	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.160874491420033
AT1G17285	1.11601842672484e-07	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.000333048481965884
AT1G17290	9.27207494648795e-12	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0815537795953727
AT1G17300	0.000187534329794671	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.00518873817348451
AT1G17310	6.27403018460356e-05	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.00312908040538343
AT1G17330	0.000149594698679689	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.00617559649821199
AT1G17340	1.68532759590626e-10	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.0564811619775583
AT1G17345	6.96898498081198e-05	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.153454592565403
AT1G17350	5.62906435927053e-06	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0280404776260276
AT1G17360	2.96031138426803e-08	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0373304661011949
AT1G17370	2.97403091401815e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.000181444799686537
AT1G17380	1.94307986952871e-05	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0200845545434415
AT1G17390	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G17400	2.90294452030379e-09	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.133156392781675
AT1G17410	0.000276459356997803	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.104879147932207
AT1G17420	4.36784168282525e-06	0	0	9.72748730419857e-05	0	0.0132237022503176	0	9.98096422935855e-06
AT1G17430	3.07412491486506e-11	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0858004194669647
AT1G17440	3.56894832920965e-11	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0282778941588104
AT1G17450	1.17258635204766e-08	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.141554093775759
AT1G17455	3.92199387390503e-10	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0414971460516394
AT1G17460	2.498883952462e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0739914488205001
AT1G17470	4.33795395864644e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0805380708387112
AT1G17480	0.00147137006370812	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0039560299581785
AT1G17490	3.56398773148059e-05	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0416063286801598
AT1G17495	0	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0
AT1G17500	1.75009860086247e-06	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0927698972140376
AT1G17510	0.0018002271453135	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.00743817979676507
AT1G17520	7.42137704632507e-08	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0922295573346956
AT1G17530	0.000426176277453883	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0873385706714343
AT1G17540	0.000687377547797249	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0017854181540631
AT1G17545	0.0165660735486912	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0207844593880299
AT1G17550	2.65441756073473e-07	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0367255476723917
AT1G17560	0.000173084122100102	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0129156861225896
AT1G17580	6.004862528483e-09	0	0	0.000106811625301004	0	0.0145075568377271	0	0.114678239920218
AT1G17590	1.45610758246172e-05	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.0161610029421341
AT1G17600	2.33216437816214e-08	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.0101604733492604
AT1G17610	0.000156013539536224	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0168943015474836
AT1G17615	0.00018049922195804	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.000466985961099525
AT1G17620	1.59369465121357e-09	0	0	7.05719667167347e-05	0	0.00962890940557107	0	0.00664213881982361
AT1G17630	0.000521486187630825	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0805722444536248
AT1G17640	7.40349151322727e-06	0	0	4.57764108432874e-05	0	0.00629088747830643	0	0.0791628268404883
AT1G17650	3.10741320661077e-10	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.027718205980088
AT1G17660	0	0	0	0	0	0.000128385458740948	0	0
AT1G17665	1.07022606934433e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.0222551513637906
AT1G17670	0	0	0	0	0	0.000128385458740948	0	0
AT1G17680	5.74382306943672e-06	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.0892311297261114
AT1G17690	6.66975737707213e-08	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0542989601355327
AT1G17700	0.000141364472655022	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.00275598183138703
AT1G17710	1.35017976048034e-07	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.168721850711296
AT1G17720	8.08975195011337e-07	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0229967041202875
AT1G17730	4.74649530332976e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.07516913601402
AT1G17744	1.96997081823448e-07	0	0	9.44138473642801e-05	0	0.0128385458740948	0	0.00351333349117343
AT1G17745	0	0	0	0.000154495386596095	0	0.0209268297747744	0	0.000113330600026931
AT1G17750	2.28242257000243e-06	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0196952968971544
AT1G17760	4.18062170463402e-08	0	0	6.67572658131275e-05	0	0.00911536757060727	0	0.0478223641079354
AT1G17770	0.00016853817054729	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.000108478534418205
AT1G17780	3.18483703772764e-09	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0847244122188249
AT1G17790	0.00515855587146478	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0575133409062846
AT1G17800	0.000255034347424819	0	0	2.00271797439382e-05	0	0.00282448009230085	0	6.90486407926744e-05
AT1G17810	0.010664592065264	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.173425740737799
AT1G17820	2.83331316673563e-13	0	0	4.29153851655818e-05	0	0.00590573110208358	0	1.56116866831224e-05
AT1G17830	1.49944604925306e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0207469028795929
AT1G17840	1.57356389752286e-10	0	0	0.000108718975752807	0	0.014764327755209	0	0.0768749938997181
AT1G17850	2.24099067063209e-08	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0152528038285794
AT1G17860	0.000463559933657775	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0446025801892813
AT1G17870	3.63746791743167e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	7.19224405822933e-05
AT1G17880	1.84533450854886e-06	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.00376212057479072
AT1G17890	7.66176745147424e-08	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0109531867012213
AT1G17910	0.000710731251414373	0	0	6.58035905872256e-05	0	0.00898698211186633	0	2.79545357049407e-06
AT1G17920	7.25325425944959e-06	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0106443346385712
AT1G17930	0.000269800028348721	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.101312913577674
AT1G17940	2.95975529936715e-09	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.0272370950228639
AT1G17950	2.86924283996236e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0478964299330917
AT1G17960	3.79466839366626e-07	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.00563383500071591
AT1G17970	0	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0981671738461087
AT1G17980	6.00624588612279e-07	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0513900054773153
AT1G18030	0.000195450102053374	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0214131395867019
AT1G18040	4.53382441199357e-06	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.00057998315745416
AT1G18050	0.000386533642078897	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0033015043905975
AT1G18060	7.0105546833408e-05	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00796759885474126
AT1G18070	1.8856721794117e-06	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0354187048520931
AT1G18075	0	0	0	0	0	0.000128385458740948	0	0
AT1G18080	3.09238409329574e-07	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0192502063822424
AT1G18090	4.88519269211474e-10	0	0	4.67300860691893e-05	0	0.00641927293704737	0	0.0175768992491643
AT1G18100	5.29652390406954e-09	0	0	5.81741887800109e-05	0	0.00795989844193874	0	0.00192295776531125
AT1G18120	0	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0
AT1G18130	2.59558393200945e-12	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0118341782384287
AT1G18140	1.96893892782497e-10	0	0	9.5367522590182e-05	0	0.0129669313328357	0	0.0629984765436883
AT1G18150	6.65264106105186e-07	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.0101632215999692
AT1G18160	8.63512556598402e-05	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.157486605487643
AT1G18170	1.56843050849134e-07	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0145238900046201
AT1G18180	0.00170260382213125	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.0031717473055249
AT1G18190	5.75508729337195e-05	0	0	4.19617099396802e-05	0	0.00577734564334264	0	0.0211198284656077
AT1G18191	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT1G18200	1.5045871071633e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0299310991794271
AT1G18210	9.52581792753311e-09	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00959880412555488
AT1G18230	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT1G18250	5.59815022520787e-11	0	0	5.81741887800109e-05	0	0.00795989844193875	0	0.0140897842639318
AT1G18260	1.52546985693319e-05	0	0	7.62940180721457e-05	0	0.0103992221580167	0	0.159977529575651
AT1G18265	3.00360917330048e-06	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0508988409063106
AT1G18270	2.29571102236668e-06	0	0	0.000107765300526906	0	0.014635942296468	0	0.165242172827291
AT1G18280	3.16634460014012e-07	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.109024104021869
AT1G18290	4.86780606543122e-08	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.0855048372224244
AT1G18300	3.21288790737472e-08	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.29684240686259
AT1G18310	3.47126361710762e-11	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.0260139551865215
AT1G18330	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.281162658795688
AT1G18335	3.05845671524249e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.058434738392938
AT1G18340	2.78714908548789e-06	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0732958470670034
AT1G18350	1.10995081547562e-10	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0582037295195773
AT1G18360	1.79908122112133e-12	0	0	9.25064969124767e-05	0	0.0125817749566129	0	0.0604682096888872
AT1G18370	1.85919392005274e-07	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.000307745925597005
AT1G18382	0	0	0	0	0	0.000128385458740948	0	0
AT1G18390	0.00100751083837311	0	0	0	0	0.000128385458740948	0	0.00523679927382775
AT1G18400	8.20136742081178e-08	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.146675286479971
AT1G18410	3.17588540124058e-06	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.00170324979848737
AT1G18415	0	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0
AT1G18420	2.33492102616876e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00208316092850212
AT1G18440	1.70550246343047e-08	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.0708358892974298
AT1G18450	0.000388958843655678	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.144264892717693
AT1G18460	5.54726437719356e-08	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.333302618408011
AT1G18470	3.54176842143203e-11	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.000102242039205316
AT1G18480	2.0735956456317e-05	0	0	2.00271797439382e-05	0	0.00282448009230084	0	0.000291698617166321
AT1G18485	1.60884990833284e-10	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0211847291946463
AT1G18486	0.00291538900779297	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00186256525049319
AT1G18490	6.63020760740622e-12	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0431527857661044
AT1G18500	3.55159008711877e-10	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.139897489488433
AT1G18510	2.62284545801652e-06	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00314248776906904
AT1G18520	3.45868578480665e-05	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.000136543031341883
AT1G18530	0.000109809807441084	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0.00275065994018297
AT1G18540	2.15691489420543e-06	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00518371645757121
AT1G18550	2.56049756204907e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0106258574568888
AT1G18560	5.76113178670657e-05	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0224723867365636
AT1G18570	1.33997006714183e-12	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.0119373379992025
AT1G18580	4.97847549091125e-07	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.097473891580345
AT1G18590	1.01858805942128e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0124519180417061
AT1G18600	2.99381739138842e-08	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.00667574089018421
AT1G18610	4.46855120083493e-09	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.0693663637405839
AT1G18620	2.16419412659321e-06	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.0720743895098631
AT1G18630	0.000208781255776377	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0284398590311318
AT1G18640	0.00394755542410591	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00849252865535394
AT1G18650	1.0393830930916e-06	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.007893638008769
AT1G18660	2.96271938398988e-07	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.210480134284372
AT1G18670	6.49757716131418e-08	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0164572173099483
AT1G18680	7.38961959708549e-19	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0522929529760641
AT1G18690	7.12586980920239e-05	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.101529328899015
AT1G18700	0.00012691581394278	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.159040439146877
AT1G18710	3.23812586049303e-09	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00181163234022284
AT1G18720	0.0003803465120892	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.0429655268557082
AT1G18730	7.78072816137884e-07	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.0256018550246905
AT1G18735	0	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT1G18740	3.92331626417824e-06	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0612334913661361
AT1G18745	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT1G18750	4.69181766163817e-09	0	0	3.91006842619746e-05	0	0.0053921892671198	0	2.5419978557632e-06
AT1G18760	0.000350808922956518	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00010799530015926
AT1G18770	0.000836044270560143	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00116711056200907
AT1G18773	3.05258507354276e-09	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0894685993851566
AT1G18780	5.18970618078702e-07	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0001739313696415
AT1G18790	0.00366189765960772	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0292839941668186
AT1G18800	5.38175306457278e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.01899003929693
AT1G18810	3.12510802104543e-10	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0239104699636499
AT1G18830	3.49725683567822e-08	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.0387909842010563
AT1G18835	2.92584598327646e-14	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.00242782796950332
AT1G18840	0.000442162469400869	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0345084846213063
AT1G18850	3.48399805460053e-06	0	0	1.62124788403309e-05	0	0.00231093825733705	0	0.00756082280943427
AT1G18860	4.92305565235662e-06	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.0106382534438203
AT1G18870	9.7537990365145e-09	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.048837310586157
AT1G18880	0.000205578025207262	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.000524096158740782
AT1G18890	2.94449854862169e-08	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.039259820937294
AT1G18900	5.74007787773305e-05	0	0	4.10080347137783e-05	0	0.00564896018460169	0	0.000137991214492329
AT1G18910	7.77290349587743e-07	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.0146902338624015
AT1G18940	2.41453114481956e-06	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0120362642288995
AT1G18950	3.98268800279993e-05	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0353377957979598
AT1G18960	1.56642559332135e-08	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0796672708713625
AT1G18970	0.00154202193234282	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.159780639960981
AT1G18980	0.00337983510066489	0	0	9.5367522590182e-07	0	0.000256770917481895	0	3.28434107371732e-05
AT1G18990	0.000561099313056426	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.00221964779637815
AT1G19000	0	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.18105263970234
AT1G19010	3.89685773064276e-08	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.0635277714432978
AT1G19020	0.000352339228621971	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.152955798530551
AT1G19025	6.33604465876485e-07	0	0	5.24521374246e-05	0	0.00718958568949306	0	0.00557201130620378
AT1G19030	0	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0
AT1G19040	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.35727109020813
AT1G19050	8.24915541014304e-07	0	0	1.62124788403309e-05	0	0.00231093825733705	0	0.0685237921132078
AT1G19060	1.77437683309083e-07	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0.00280849908218251
AT1G19070	0.000212192538460324	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.106572807483037
AT1G19080	1.93286399925818e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0327180282763438
AT1G19086	0.000100662826498317	0	0	3.81470090360729e-06	0	0.000641927293704738	0	4.79987796367063e-05
AT1G19090	3.54407378172704e-05	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00162727842990268
AT1G19100	0.000177191382734525	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0359914894796241
