GeneID	interaction.pvals	tissue.treatment.specificity	Betweenness.Centrality	Connectivity	Transitivity	Eigenvector	PageRank	DE
AT1G21620	9.7759871837284e-09	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.0098289954115035
AT1G21630	5.41390969484736e-06	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0727721667464483
AT1G21640	2.18762815500147e-08	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0345752035131453
AT1G21650	9.76168748775064e-16	0	0	0.000107765300526906	0	0.014635942296468	0	0.0044608119560977
AT1G21651	8.44448579990867e-08	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.485129339726089
AT1G21660	9.37434614585344e-08	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.167560077182913
AT1G21670	3.18810358277823e-14	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0104203959217925
AT1G21680	7.04009059014706e-15	0	0	8.29697446534582e-05	0	0.0112979203692034	0	0.0312748741003083
AT1G21690	6.57488185032909e-07	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.026999374483378
AT1G21695	3.52270096736187e-06	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00447641387317849
AT1G21700	0.000123779057466909	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.155264881560625
AT1G21710	1.07636169756584e-06	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.161242038518526
AT1G21720	2.70752815636358e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.017479601490864
AT1G21722	8.74959866457221e-07	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.000280907182248191
AT1G21730	1.11478531456276e-08	0	0	0.000109672650978709	0	0.0148927132139499	0	0.312987003107293
AT1G21740	7.92028898635918e-06	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.00486435788183485
AT1G21750	1.04025376140505e-08	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.0453756892113814
AT1G21760	3.61445064225366e-12	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.11620039034598
AT1G21770	1.98165866711769e-08	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.528722876663047
AT1G21780	4.82411760114018e-05	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.577457454944423
AT1G21790	4.35858180476591e-10	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.000889285560724701
AT1G21800	0	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0
AT1G21810	5.0726261738535e-09	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0716116638860601
AT1G21830	1.33719274260168e-09	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.252139633378046
AT1G21840	0.00098119197873562	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.485788085600434
AT1G21850	0.000212583812011643	0	0	4.86374365209928e-05	0	0.00667604385452927	0	0.00125782174527781
AT1G21860	5.9637088317005e-10	0	0	6.96182914908328e-05	0	0.00950052394683012	0	0.0608981996118465
AT1G21864	0.0217952438184628	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.000140260269469133
AT1G21866	0	0	0	0	0	0.000128385458740948	0	8.37143345128048e-05
AT1G21870	0.00181969513085624	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00122339451320627
AT1G21880	5.16818693956093e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0132514078226721
AT1G21890	1.28579380989289e-16	0	0	7.43866676203419e-05	0	0.0101424512405349	0	0.0835231081670821
AT1G21900	5.02473416266995e-08	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.152366839662079
AT1G21910	1.43950059070029e-07	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.172606217156437
AT1G21920	5.96612631411664e-07	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.35762218289524
AT1G21930	1.74959811140017e-12	0	0	4.29153851655818e-05	0	0.00590573110208358	0	0.0183926669176508
AT1G21940	0.0103369207752276	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.000204800175843187
AT1G21945	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT1G21950	0.0156880584787787	0	0	1.23977779367237e-05	0	0.00179739642237326	0	0.00127239315798391
AT1G21960	2.78223109750091e-10	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0
AT1G21970	1.4154818962133e-08	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.137805408116292
AT1G21975	0	0	0	1.71661540662328e-05	0	0.002439323716078	0	0
AT1G21980	2.7536477332453e-07	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.46335435592519
AT1G21990	0.000427607233022814	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00167375295853755
AT1G22000	1.03247765010558e-14	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0423251087819669
AT1G22010	0.0048321457321767	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.000569315666580617
AT1G22015	0.000151301472965687	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00409900236417879
AT1G22020	7.54452300446949e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.25042177708834
AT1G22030	1.16914918031548e-09	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.000400446456717242
AT1G22040	0.00134095048178998	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.430719045644296
AT1G22050	5.26311936764683e-07	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.00169692493520251
AT1G22060	5.30458829108924e-08	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.0680042053024573
AT1G22065	0.00453930014391152	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00695014655342647
AT1G22067	0	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0
AT1G22070	0	0	0	4.00543594878765e-05	0	0.00552057472586074	0	1.18508163778655e-05
AT1G22080	4.77504802500473e-08	0	0	7.24793171685382e-05	0	0.00988568032305296	0	0.027746126700474
AT1G22090	6.73199601594319e-05	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.00546618635176757
AT1G22100	4.22967954492286e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00207644773821589
AT1G22110	8.12858155679403e-18	0	0	9.5367522590182e-05	0	0.0129669313328357	0	0.106753298980448
AT1G22120	9.93735654266041e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.00271031738304435
AT1G22130	0.00180648613882482	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.000925325750977079
AT1G22140	0.000216316471279395	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.0356608029270542
AT1G22150	4.35987556228045e-17	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.0415192967090371
AT1G22160	0.000245392909402705	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0137227645781347
AT1G22170	4.82032253903753e-05	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0260935853767796
AT1G22180	6.20816774348495e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.0641454977525553
AT1G22190	1.22068887520432e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.202165716730111
AT1G22200	4.13266098674672e-06	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.0765161805253699
AT1G22210	4.31006103982387e-06	0	0	6.48499153613238e-05	0	0.00885859665312538	0	0.00214265364424781
AT1G22220	7.48216964617258e-07	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0.00174986329189064
AT1G22230	3.28457218026381e-07	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0661189319488984
AT1G22240	0.00328661434313008	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.000522180016410211
AT1G22250	0.00013313837477449	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.0264653575146159
AT1G22260	5.52660224883287e-08	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.0243451726244254
AT1G22270	2.01413809292226e-05	0	0	1.23977779367237e-05	0	0.00179739642237327	0	0.0444125778547024
AT1G22275	1.09169271535724e-06	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.28139884751524
AT1G22280	3.50364282411087e-05	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.0116479179518474
AT1G22290	8.54778526732475e-08	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.00799551766163635
AT1G22300	1.50114602519837e-05	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.111345913557458
AT1G22310	2.57242218036719e-05	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.425280029592212
AT1G22330	0	0	0	7.9155043749851e-05	0	0.0107843785342396	0	0.00395861090281672
AT1G22340	1.34436222918726e-07	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.126354040088873
AT1G22350	0	0	0	4.00543594878765e-05	0	0.00552057472586074	0	0
AT1G22360	3.59407318376732e-11	0	0	8.9645471234771e-05	0	0.01219661858039	0	0.175945471052327
AT1G22370	3.27618426215575e-05	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0166162771850187
AT1G22380	1.17919859109733e-07	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.00501085405638683
AT1G22400	3.19403005776409e-13	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.00254011403872222
AT1G22403	0	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0
AT1G22410	7.82465389284542e-13	0	0	0.000101089573945593	0	0.0137372440852814	0	0.0288679343604007
AT1G22420	6.98054625437386e-11	0	0	4.00543594878765e-05	0	0.00552057472586075	0	0.00668431411451381
AT1G22430	1.127552511682e-08	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.161487552743694
AT1G22440	2.45093035110953e-08	0	0	6.294256490952e-05	0	0.00860182573564349	0	0.0903206304578351
AT1G22450	5.15504708323169e-06	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0812717113980771
AT1G22460	7.35921758218898e-09	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.00995058681382497
AT1G22470	3.14892831146987e-05	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.00517906663734472
AT1G22480	2.1651585419464e-15	0	0	5.53131631023056e-05	0	0.0075747420657159	0	0.000190858106384391
AT1G22490	9.32547983527352e-07	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.00359821873916571
AT1G22500	0.000332034310206706	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.645846226947871
AT1G22510	2.31599950583237e-06	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.01341825726467
AT1G22520	1.33370190038698e-08	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00437186613669136
AT1G22530	2.77206828625815e-10	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0929890442949313
AT1G22540	2.30985978612212e-11	0	0	6.00815392318147e-05	0	0.00821666935942064	0	0.0186171144644232
AT1G22550	1.00736994814402e-07	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.21573686802214
AT1G22560	0	0	0	2.86102567770546e-05	0	0.00397994922096937	0	0
AT1G22570	2.54853200664772e-14	0	0	6.10352144577165e-05	0	0.00834505481816159	0	0.0196953300337021
AT1G22580	0	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0
AT1G22590	2.76254887853649e-05	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.0830852428570823
AT1G22600	5.53482507821725e-16	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.0214106593515565
AT1G22610	7.38961959708549e-19	0	0	8.39234198793601e-05	0	0.0114263058279443	0	0.118997831543289
AT1G22620	1.49896150693768e-07	0	0	5.72205135541091e-05	0	0.0078315129831978	0	0.288204807395993
AT1G22630	0.000449623657841716	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.115580469510205
AT1G22640	7.28531642458926e-05	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0599814190754814
AT1G22650	0	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.0831037115555619
AT1G22651	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT1G22660	1.92475216903078e-05	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.0101404904762838
AT1G22670	5.7792157849607e-11	0	0	3.14712824547602e-05	0	0.00436510559719222	0	0.0101020276021505
AT1G22680	5.12186357685056e-13	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.0660320756373408
AT1G22690	0.000714333130440518	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0.385013847087775
AT1G22700	1.78085469107398e-05	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.00017736304529774
AT1G22710	4.35987556228045e-17	0	0	9.05991464606729e-05	0	0.012325004039131	0	0.00159496005703719
AT1G22720	1.94602211956124e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00771321399092332
AT1G22730	7.42044175078279e-07	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0869612237242221
AT1G22740	2.62932721279378e-08	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.283911976273414
AT1G22750	6.09441141210493e-13	0	0	4.38690603914837e-05	0	0.00603411656082453	0	3.94961237290141e-05
AT1G22760	0.0025924004231013	0	0	8.77381207829673e-05	0	0.0119398476629081	0	0.000196439558808568
AT1G22767	0	0	0	8.58307703311638e-06	0	0.00128385458740948	0	0
AT1G22770	9.68996424113978e-08	0	0	4.67300860691893e-05	0	0.00641927293704738	0	0.222335859627559
AT1G22780	8.88753403214035e-06	0	0	2.19345301957419e-05	0	0.00308125100978274	0	0.00060802329756439
AT1G22790	4.70653906546992e-05	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.550685274389582
AT1G22800	2.33576914118033e-09	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.006929798122857
AT1G22810	0	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.00659936612368803
AT1G22830	0.000374698167468623	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.130150976485954
AT1G22840	5.94800330242416e-07	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.0433451932186627
AT1G22850	2.62032711723152e-11	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.00733706643223688
AT1G22860	0.000192805286169957	0	0	6.19888896836184e-05	0	0.00847344027690254	0	0.308771340802312
AT1G22870	4.31905089434313e-06	0	0	3.91006842619746e-05	0	0.0053921892671198	0	0.304761938338106
AT1G22880	1.20182203490571e-08	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.026817867086773
AT1G22882	3.81194843359514e-11	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0581576230349433
AT1G22885	1.88331608113346e-08	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.0326786102796801
AT1G22890	0.000123894224644402	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.0300210561555169
AT1G22900	1.7928624082503e-06	0	0	1.43051283885273e-05	0	0.00205416733985516	0	0.00568954062024735
AT1G22910	1.73433607323059e-09	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0687399310575314
AT1G22920	1.43091907016488e-08	0	0	3.71933338101709e-05	0	0.0051354183496379	0	0.0671930384575956
AT1G22930	3.12944787643823e-05	0	0	6.38962401354219e-05	0	0.00873021119438443	0	0.0949683464768866
AT1G22940	2.24491618455989e-12	0	0	6.77109410390291e-05	0	0.00924375302934822	0	0.0760088120002254
AT1G22950	0.00289326954442832	0	0	1.52588036144291e-05	0	0.00218255279859611	0	6.37118222761334e-05
AT1G22960	0.00212666535875358	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.00198566315417027
AT1G22970	0.000334388904869185	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0603801883968639
AT1G22980	0.000492474628704847	0	0	2.00271797439382e-05	0	0.00282448009230085	0	2.36980153859128e-09
AT1G22985	2.90485984969252e-07	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0203718386240663
AT1G22990	1.69877946161471e-05	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.13883241797665
AT1G23000	9.8802162465606e-11	0	0	8.67844455570657e-05	0	0.0118114622041672	0	0.0142394363850687
AT1G23010	2.11928573926684e-06	0	0	0.000105857950075102	0	0.0143791713789861	0	0.000130283338604177
AT1G23020	8.95302220825131e-12	0	0	7.62940180721457e-05	0	0.0103992221580168	0	0.734483720374406
AT1G23030	4.72897990603556e-10	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.117653109307784
AT1G23037	0.00606455055001245	0	0	4.76837612950911e-06	0	0.000770312752445686	0	7.31384218031364e-06
AT1G23040	4.35944912160998e-11	0	0	8.58307703311638e-05	0	0.0116830767454262	0	0.0104642387161111
AT1G23050	3.70416825300172e-07	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0.729358031191388
AT1G23052	0	0	0	7.05719667167347e-05	0	0.00962890940557106	0	0
AT1G23060	9.12722462221515e-06	0	0	7.15256419426366e-05	0	0.00975729486431201	0	0.0740063925441883
AT1G23070	7.6860430470835e-06	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0398978948421717
AT1G23080	1.58622840300798e-11	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.207015051813917
AT1G23090	1.92130109524224e-17	0	0	0.000117302052785924	0	0.0159197968838775	0	0.0999727076098128
AT1G23100	2.00447333098108e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00211960126168643
AT1G23110	5.76053805545495e-12	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.0827077247906141
AT1G23120	5.1694703813796e-05	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0.381908014375115
AT1G23130	0.000186758493446042	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.110783801824319
AT1G23140	2.18429452111303e-06	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.000777634956206747
AT1G23145	0.00234210120169978	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0.000924230940254926
AT1G23147	0.00551493249577535	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00093456160874269
AT1G23149	0	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0
AT1G23150	0.000142288097050123	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.00629568576220653
AT1G23160	5.68764648536202e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00330919537800473
AT1G23170	1.56721335991951e-11	0	0	7.82013685239491e-05	0	0.0106559930754986	0	0.000371257023756277
AT1G23180	1.1244436480367e-10	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.0797478774935379
AT1G23190	5.51910300227153e-09	0	0	5.05447869727965e-05	0	0.00693281477201117	0	0.00874163696819645
AT1G23200	1.31119569760321e-07	0	0	9.5367522590182e-05	0	0.0129669313328357	0	0.00381357862128065
AT1G23201	0.0116419452428507	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.000538912872434161
AT1G23205	2.16245615841067e-12	0	0	5.62668383282075e-05	0	0.00770312752445685	0	0.0529668180672838
AT1G23210	4.0412485193864e-05	0	0	8.10623942016548e-05	0	0.0110411494517215	0	0.015851163806041
AT1G23220	3.11793550319778e-07	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.00115842164081908
AT1G23230	1.07157938213516e-07	0	0	8.86917960088692e-05	0	0.0120682331216491	0	0.109532561446325
AT1G23240	0.0042639686968668	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.000423487198089466
AT1G23250	0.00030052996803511	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.00104003961235147
AT1G23260	3.57848724162713e-06	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.115674306763665
AT1G23270	6.02337044432944e-11	0	0	1.62124788403309e-05	0	0.00231093825733706	0	0
AT1G23280	1.75561171763308e-08	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00248690795703856
AT1G23290	0.000253836215011094	0	0	1.90735045180363e-06	0	0.000385156376222843	0	0.000854769744767567
AT1G23300	1.79109599794399e-14	0	0	7.53403428462438e-05	0	0.0102708366992758	0	0.190570744046342
AT1G23310	4.81149737758451e-10	0	0	3.62396585842692e-05	0	0.00500703289089695	0	0.104637609681017
AT1G23320	0.000257794159877794	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.000502164688168126
AT1G23330	1.82154684239166e-07	0	0	4.95911117468946e-05	0	0.00680442931327022	0	0.00722434087891837
AT1G23340	8.38395265492171e-10	0	0	6.58035905872256e-05	0	0.00898698211186633	0	0.0100367757170933
AT1G23350	0.00261838195006235	0	0	1.049042748492e-05	0	0.00154062550489137	0	0.00104610389356006
AT1G23360	1.57166762573971e-06	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.0119234242192482
AT1G23380	1.58094556225567e-12	0	0	0.000112533676656415	0	0.0152778695901728	0	0.27050568122338
AT1G23390	6.65065763737693e-18	0	0	0.000129699830722647	0	0.0175888078475098	0	0.0211545105325234
AT1G23400	5.63310701886065e-15	0	0	5.91278640059128e-05	0	0.00808828390067969	0	6.23162752706354e-05
AT1G23410	0.00217845875053404	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.00648593821657817
AT1G23420	0.0147063332388792	0	0	3.05176072288583e-05	0	0.00423672013845127	0	0.00168610048729763
AT1G23440	9.38071103284535e-06	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.229717591647137
AT1G23450	6.14234187684656e-05	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.227950349280173
AT1G23460	4.66576433031335e-07	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.0350973924378898
AT1G23465	0.00529024950739512	0	0	2.86102567770545e-06	0	0.00051354183496379	0	0.0213522417341192
AT1G23470	0	0	0	3.81470090360729e-06	0	0.000641927293704738	0	0
AT1G23480	9.3995961274934e-16	0	0	5.34058126505018e-05	0	0.00731797114823401	0	0.0439004952947191
AT1G23490	4.10846305890711e-07	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.00162785404853758
AT1G23500	0.00884124605558053	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.00337297965318898
AT1G23510	1.81099192592722e-08	0	0	3.81470090360727e-05	0	0.00526380380837885	0	0.000850601982540457
AT1G23520	2.94500336540836e-06	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.000751686028676226
AT1G23530	6.61296912139252e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.00078015481839828
AT1G23540	1.18455602141291e-15	0	0	8.01087189757529e-05	0	0.0109127639929805	0	0.00268854222158056
AT1G23550	1.75491497327155e-06	0	0	8.67844455570657e-05	0	0.0118114622041672	0	1.52019192877226e-05
AT1G23560	0.000408961419865791	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0306084558884449
AT1G23570	0.000355747793075035	0	0	3.33786329065636e-05	0	0.00462187651467411	0	0.000446043807879712
AT1G23580	3.038324582525e-06	0	0	1.14441027108218e-05	0	0.00166901096363232	0	0.00164234028822039
AT1G23590	0.00045869262503562	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.000432293173045254
AT1G23600	0.000100990767302281	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.000418583336457935
AT1G23610	0.00314235578318897	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.000477706616851464
AT1G23620	0	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0
AT1G23640	5.47336532692633e-05	0	0	4.38690603914837e-05	0	0.00603411656082453	0	0.00101449166979985
AT1G23650	0.00679156039785718	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.000783163397902803
AT1G23660	0.00120906297867372	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0.00054097673263719
AT1G23670	0.000630683007591674	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.000603246703044859
AT1G23680	0.00615184625707069	0	0	1.90735045180363e-06	0	0.000385156376222843	0	6.63662720833182e-05
AT1G23690	0.000475875756122409	0	0	2.28882054216437e-05	0	0.00320963646852369	0	0.000463906723683579
AT1G23700	9.34950692016169e-10	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0339668035258058
AT1G23710	3.26191575218743e-07	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.00161712896121991
AT1G23720	0.00106659932911888	0	0	7.62940180721456e-06	0	0.00115546912866853	0	0.00253915805312579
AT1G23730	2.85563151523412e-09	0	0	7.72476932980475e-05	0	0.0105276076167577	0	0.00347479642511277
AT1G23740	9.12219067631633e-09	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.107382951722592
AT1G23750	6.17810530373894e-07	0	0	2.47955558734473e-05	0	0.00346640738600558	0	0.017076156622953
AT1G23760	5.17098684974059e-08	0	0	0.000119209403237727	0	0.0161765678013594	0	0.0333826429796471
AT1G23770	9.60382122421558e-08	0	0	3.43323081324655e-05	0	0.00475026197341506	0	0.0224041937888281
AT1G23780	3.82308730094175e-05	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.282345123107097
AT1G23790	1.51774618112848e-06	0	0	4.29153851655818e-05	0	0.00590573110208359	0	0.0345376272666239
AT1G23800	5.49302826150204e-06	0	0	4.48227356173855e-05	0	0.00616250201956548	0	0.0940987144652492
AT1G23810	0.000685167766135366	0	0	6.67572658131274e-06	0	0.00102708366992758	0	0.0305570493209892
AT1G23820	3.92354106467237e-07	0	0	6.294256490952e-05	0	0.00860182573564348	0	0.0693269842232934
AT1G23830	6.87404833537458e-07	0	0	2.098085496984e-05	0	0.00295286555104179	0	0.0462319243178924
AT1G23840	4.33664747921443e-08	0	0	3.52859833583674e-05	0	0.00487864743215601	0	0.0412706133074394
AT1G23850	1.60246288099082e-05	0	0	2.00271797439382e-05	0	0.00282448009230085	0	0.10648513873837
AT1G23860	2.51720559935434e-05	0	0	1.62124788403309e-05	0	0.00231093825733705	0	0.255015099997336
AT1G23870	3.76208882394083e-05	0	0	3.24249576806618e-05	0	0.00449349105593316	0	0.275171046578786
AT1G23880	7.14291439534293e-05	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0.0689611507099658
AT1G23890	6.60861045278629e-05	0	0	1.81198292921346e-05	0	0.00256770917481895	0	0.166270843562177
AT1G23900	7.86058231422231e-06	0	0	5.91278640059128e-05	0	0.00808828390067969	0	0.250757597021616
AT1G23910	0.00056826094614428	0	0	9.5367522590182e-07	0	0.000256770917481895	0	0.00840074420455346
AT1G23935	6.57864077318202e-07	0	0	5.14984621986984e-05	0	0.00706120023075211	0	0.0106790701191852
AT1G23940	0	0	0	1.33514531626255e-05	0	0.00192578188111421	0	0
AT1G23950	0.000877905927301099	0	0	1.52588036144291e-05	0	0.00218255279859611	0	0.384639778024761
AT1G23960	4.28796476563036e-05	0	0	1.90735045180364e-05	0	0.0026960946335599	0	0.559056473700135
AT1G23965	0.000173095493196792	0	0	5.72205135541092e-06	0	0.000898698211186633	0	0.00246013258368711
AT1G23970	3.23108602765899e-05	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.176557542993563
AT1G23980	1.38811165339826e-05	0	0	1.71661540662328e-05	0	0.002439323716078	0	0.0121207208485803
AT1G23990	0	0	0	4.76837612950911e-06	0	0.000770312752445685	0	0
AT1G24000	0.0049120392663125	0	0	9.53675225901819e-06	0	0.00141224004615042	0	0.000485044520576486
AT1G24010	0.0144415857806099	0	0	2.38418806475455e-05	0	0.00333802192726464	0	0.000234132298874774
AT1G24020	0.000414172677574493	0	0	4.76837612950909e-05	0	0.00654765839578832	0	0.0197098252226532
AT1G24030	0.000208220825186715	0	0	2.67029063252511e-05	0	0.00372317830348748	0	0.0646534565616576
AT1G24040	1.05222131983445e-06	0	0	2.76565815511527e-05	0	0.00385156376222843	0	0.0363652814524746
AT1G24050	2.70652147671926e-06	0	0	2.95639320029564e-05	0	0.00410833467971032	0	0.0152247132210301
AT1G24060	2.95584783883419e-18	0	0	2.57492310993492e-05	0	0.00359479284474653	0	0
