"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT3G48020",6.73857142857143,2.15,4.48571428571429,2.81666666666667,10.3204166666667,7.67288888888889,6.24,10.1233333333333,10.1666666666667,11.5385714285714,16.9125
"AT1G36640",5.84571428571429,0.235,1.70714285714286,1.87666666666667,9.56833333333333,5.07311111111111,2.265,3.46333333333333,7.25444444444444,9.07142857142857,14.7525
"AT4G32570",29.9728571428571,27.685,31.5542857142857,35.85,35.1208333333333,33.3904444444444,32.94,29.54,40.8211111111111,40.5771428571429,45.8825
"AT5G24300",32.4671428571429,38.44,26.0285714285714,33.3,40.2083333333333,44.6513333333333,25.13,23.48,54.3122222222222,56.1228571428571,60.605
"AT4G24280",102.465714285714,75.555,104.295714285714,105.82,123.316666666667,128.39,146.735,93.4733333333333,134.098888888889,140.305714285714,150.8625
"AT3G61900",2.59571428571429,2.015,5.39571428571429,2.08333333333333,8.64625,6.94044444444444,7.91,14.93,12.4744444444444,13.8671428571429,19.785
"AT1G74470",425.288571428571,549.075,530.232857142857,497.48,467.973333333333,519.536444444444,581.595,600.926666666667,691.876666666667,654.544285714286,695.9675
"AT2G32230",25.4014285714286,31.715,28.26,26.7833333333333,31.9858333333333,34.3831111111111,31.335,31.1333333333333,39.4088888888889,40.1414285714286,44.92
"AT1G18360",8.30714285714286,14.075,5.67285714285714,5.49666666666667,13.0383333333333,13.1202222222222,7.475,6.99,19.2066666666667,21.8414285714286,26.14
"AT4G11175",34.2728571428571,35.98,29.9557142857143,26.2733333333333,38.0916666666667,38.9642222222222,49.425,17.15,53.6711111111111,58.8085714285714,62.915
"AT3G46740",43.1714285714286,33.425,41.8271428571429,48.0066666666667,55.21875,55.1124444444444,48.84,37.4233333333333,49.5488888888889,54.82,60.72
"AT1G02350",5.52714285714286,11.76,3.40285714285714,2.41,8.36875,7.08133333333333,4.32,4.9,11.3444444444444,13.5171428571429,18.2075
"AT2G29360",19.6442857142857,39.01,9.26142857142857,15.3266666666667,27.01125,32.6426666666667,6.815,1.73,49.1066666666667,54.8185714285714,58.855
"AT5G23040",100.302857142857,96.88,119.908571428571,116.563333333333,114.1775,134.243111111111,136.935,143.673333333333,152.041111111111,148.412857142857,156.145
"AT5G27390",22.7114285714286,24.235,25.1571428571429,27.5666666666667,28.46625,30.0633333333333,27.445,21.8566666666667,40.2311111111111,41.6257142857143,46.03
"AT1G08520",70.1685714285714,76.85,78.5028571428571,80.0766666666667,72.9708333333333,80.756,90.64,79.5233333333333,104.752222222222,99.9857142857143,108.6975
"AT4G17560",105.638571428571,115.79,102.382857142857,119.566666666667,130.6375,131.880444444444,109.415,69.38,175.574444444444,186.054285714286,189.905
"AT3G24590",23.09,31.56,19.8014285714286,23.2333333333333,28.725,29.1533333333333,18.175,19.6,41.3133333333333,43.5342857142857,47.6425
"AT4G21215",13.0357142857143,16.365,8.05,4.42666666666667,15.8808333333333,16.5324444444444,14.395,13.3866666666667,19.7988888888889,21.5857142857143,25.8575
"AT2G43920",7.77,12.925,10.3114285714286,7.48,8.11875,7.73666666666667,13.235,13.5066666666667,14.2866666666667,14.4028571428571,19.9575
"AT5G04590",101.68,89.985,79.7171428571429,102.293333333333,113.351666666667,102.705333333333,80.02,80.6066666666667,104.814444444444,111.087142857143,117.43
"AT3G09210",38.4685714285714,47.58,35.4357142857143,39.2633333333333,42.2858333333333,45.1871111111111,41.15,31.17,56.9466666666667,58.8257142857143,62.9575
"AT4G28250",56.9028571428571,20.51,33.7728571428571,58.69,67.4579166666667,62.5037777777778,22.4,62.6566666666667,60.03,76.2357142857143,80.0225
"AT5G14260",47.64,56.54,46.7285714285714,48.1,58.7725,60.6702222222222,50.72,50.08,86.9711111111111,86.8828571428571,91.6675
"AT2G33180",14.1942857142857,15.375,12.8442857142857,19.13,19.4354166666667,16.8555555555556,9.24,6.76666666666667,27.1466666666667,30.3428571428571,34.1775
"AT3G01060",16.9471428571429,26.095,10.45,16.9933333333333,20.8879166666667,21.0095555555556,8.285,2.00333333333333,38.3333333333333,41.9685714285714,45.7625
"AT2G01008",6.65285714285714,8.06,6.84285714285714,7.59333333333333,9.84,9.13755555555556,7.05,7.42333333333333,9.43888888888889,10.6057142857143,15.76
"AT5G03760",18.1857142857143,19.185,13.3642857142857,14.2366666666667,29.195,25.356,14.575,17.3,29.3977777777778,32.73,36.525
"AT1G08640",33.2628571428571,37.35,28.2657142857143,38.2533333333333,42.3504166666667,45.8608888888889,23.495,24.9033333333333,55.8288888888889,59.6028571428571,63.24
"AT2G35500",22.5171428571429,20.88,22.1642857142857,26.0966666666667,20.79375,21.9533333333333,23.94,13.8966666666667,27.4711111111111,29.0942857142857,33.19
"AT3G48100",20.4757142857143,22.04,7.11714285714286,3.58,19.5370833333333,15.9464444444444,9.45,17.5933333333333,20.5566666666667,21.6871428571429,26.98
"AT4G27710",14.7128571428571,20.385,13.1485714285714,11.5933333333333,20.5804166666667,19.952,15.115,22.4166666666667,29.96,32.1214285714286,35.91
"AT4G02280",2.51142857142857,1.475,4.91,1.68666666666667,7.56375,13.1873333333333,8.075,14.76,12.2211111111111,13.71,19.23
"AT1G69830",32.5457142857143,41.58,21.6428571428571,18.3266666666667,44.0025,58.5886666666667,37.15,20.3233333333333,54.0722222222222,57.63,62.6475
"AT5G07690",11.4085714285714,22.08,5.12857142857143,6.10333333333333,10.1495833333333,8.83177777777778,8.57,0,17.1333333333333,19.9642857142857,25.8225
"AT2G30695",21.0885714285714,20.165,22.7028571428571,24.7166666666667,25.03375,26.8631111111111,26.315,19.7633333333333,32.1622222222222,32.7871428571429,36.875
"AT3G29185",26.0128571428571,29.575,31.7971428571429,32.4366666666667,35.1395833333333,36.6037777777778,32.905,37.0566666666667,48.1966666666667,47.8185714285714,52.35
"AT5G16620",37.2485714285714,33.965,46.5457142857143,40.07,49.9795833333333,52.0511111111111,61.51,59.7133333333333,61.9722222222222,61.9657142857143,66.835
"AT2G24020",72.3757142857143,78.08,75.5257142857143,87.6366666666667,96.5208333333333,101.270222222222,72.545,71.5833333333333,133.551111111111,135.958571428571,139.4975
"AT2G11270",1.80142857142857,0.66,1.76571428571429,0.85,4.5225,2.76711111111111,3.015,4.10666666666667,6.27222222222222,7.35285714285714,11.53
"AT5G23310",24.3614285714286,14.425,25.4728571428571,39.1033333333333,30.7308333333333,35.1148888888889,17.845,16.9933333333333,31.7888888888889,36.4471428571429,42.615
"AT5G22290",6.68142857142857,7.7,7.21714285714286,5.21,11.5420833333333,11.1013333333333,10.07,12.1766666666667,13.1033333333333,14.3342857142857,18.49
"AT1G70200",18.6914285714286,24.71,17.0871428571429,17.0566666666667,26.97375,28.1402222222222,21.61,18.3566666666667,34.0722222222222,36.9385714285714,40.235
"AT1G06360",27.7642857142857,31.025,25.5728571428571,31.29,22.0945833333333,16.1184444444444,27.745,11.0766666666667,24.34,27.5442857142857,35.41
"AT5G11425",0,0,0.388571428571429,0,1.81791666666667,1.04666666666667,1.36,0.906666666666667,4.04555555555556,5.20142857142857,9.1025
"AT1G67080",16.3771428571429,16.105,13.2228571428571,9.87666666666667,24.4558333333333,26.7873333333333,16.285,22.9066666666667,29.5855555555556,31.4214285714286,34.855
"AT2G44940",11.6857142857143,10.285,6.20714285714286,8.47666666666667,13.7916666666667,12.4811111111111,3.67,12.1633333333333,15.4511111111111,18.7771428571429,22.01
"AT4G04630",5.79285714285714,8.9,5.55714285714286,2.49,11.0908333333333,9.41155555555556,7.545,11.8533333333333,14.1622222222222,15.1471428571429,18.9225
"AT4G29720",12.8957142857143,9.59,9.63,13.8066666666667,15.6104166666667,14.2502222222222,7.035,11.1133333333333,16.1677777777778,18.4985714285714,22.035
"AT1G14540",6.76142857142857,1.77,10.95,1.78,19.0979166666667,10.9153333333333,19.765,27.75,19.5533333333333,19.7314285714286,30.7425
"AT3G57160",4.92571428571429,2.63,6.5,3.13666666666667,11.5375,12.61,9.69,11.86,14.1255555555556,15.0157142857143,18.9575
"AT1G29460",3.05285714285714,4.445,3.05571428571429,3.98666666666667,5.7675,5.52177777777778,2.14,2.37666666666667,12.41,13.28,16.8875
"AT4G17600",65.22,60.415,64.3742857142857,73.0133333333333,78.7258333333333,71.6851111111111,79.5,35.15,90.3011111111111,93.0742857142857,96.22
"AT1G61820",20.9657142857143,3.905,15.1771428571429,2.69,26.8320833333333,22.8295555555556,26.415,37.61,25.4633333333333,26.3057142857143,40.5575
"AT5G16360",21.4571428571429,8.405,12.2228571428571,2.14666666666667,19.7116666666667,16.0004444444444,18.565,29.74,20.7444444444444,20.6642857142857,32.6775
"AT4G33000",15.2785714285714,24.655,12.5571428571429,13.92,18.4408333333333,19.8695555555556,13.085,11.33,23.5911111111111,24.9871428571429,29.0525
"AT5G38290",11.5428571428571,14.72,11.4814285714286,11.8533333333333,17.7295833333333,20.4437777777778,12.19,12.9966666666667,22.9755555555556,23.2371428571429,27.14
"AT4G34760",21.3142857142857,19.42,19.8757142857143,30.4866666666667,27.85375,27.514,9.5,11.8466666666667,40.7611111111111,43.5757142857143,46.665
"AT1G01190",6.81714285714286,1.735,1.35428571428571,1.53,6.42458333333333,3.98333333333333,1.625,3.58,7.68111111111111,9.56428571428571,13.0975
"AT5G08650",39.6571428571429,50.59,34.8557142857143,35.56,43.3708333333333,43.7091111111111,47.135,24.5333333333333,64.6288888888889,65.5114285714286,68.9925
"AT1G48540",8.80571428571429,13.195,6.69285714285714,4.99333333333333,10.8679166666667,12.0191111111111,9.44,10.5066666666667,14.8166666666667,15.7,19.445
"AT4G16390",17.81,14.26,18.2142857142857,18.72,21.5666666666667,23.3688888888889,24.775,12.1333333333333,25.0433333333333,28.0028571428571,31.1325
"AT1G65230",36.0085714285714,49.08,27.2171428571429,29.63,39.57,44.5226666666667,37.33,11.1266666666667,67.8555555555556,68.1228571428571,71.7225
"AT3G01480",74.8914285714286,96.17,69.2657142857143,74.3966666666667,100.27125,102.677111111111,80.93,48.1333333333333,160.361111111111,167.692857142857,170.425
"AT1G54820",14.5157142857143,18.155,10.0142857142857,9.11,12.3191666666667,10.0544444444444,19.745,1.47333333333333,20.6444444444444,23.9785714285714,26.89
"AT1G49975",19.7642857142857,29.9,18.8828571428571,20.01,20.625,22.8453333333333,19.54,15.6033333333333,33.7922222222222,35.2357142857143,38.3825
"AT4G15510",22.1157142857143,15.835,23.53,21.1766666666667,22.7670833333333,22.3426666666667,37.725,15.7266666666667,36.88,39.9742857142857,43.0375
"AT5G17710",57.8614285714286,56.755,57.9,66.54,77.7341666666667,75.6571111111111,56.585,55.73,90.4155555555556,94.0157142857143,96.7825
"AT3G14760",4.78,4.08,3.96714285714286,5.89,4.245,2.89333333333333,3.985,0.666666666666667,6.56333333333333,8.25857142857143,11.745
"AT3G26960",1.09857142857143,1.935,0.59,0.88,5.495,6.82466666666667,0.545,0.1,10.3622222222222,11.4285714285714,14.6525
"AT2G28000",164.742857142857,94.32,188.384285714286,233.753333333333,198.97,209.856222222222,198.65,152.78,222.952222222222,244.9,247.5
"AT4G32915",40.3757142857143,34.57,34.9257142857143,37.9766666666667,37.2841666666667,37.0768888888889,47.44,22.43,43.4077777777778,47.3,51.0125
"AT1G26761",8.17,14.43,4.28571428571429,5.64,10.0245833333333,9.95577777777778,5.385,0.0933333333333333,17.2622222222222,19.9571428571429,22.7725
"AT4G04972",2.69571428571429,0.62,6.33714285714286,0.34,7.9025,4.398,11.645,16.0066666666667,11.2711111111111,11.5942857142857,18.7625
"AT5G06980",18.8485714285714,28.215,28.6985714285714,12.7833333333333,28.72875,23.6193333333333,44.685,53.5366666666667,49.8533333333333,42.6985714285714,56.19
"AT1G14250",6.00285714285714,15.225,1.74285714285714,1.30333333333333,8.44208333333333,28.3184444444444,3.865,0.0233333333333333,17.0977777777778,21.2185714285714,30.8275
"AT1G30520",9.07714285714286,10.61,8.29285714285714,9.63666666666667,11.275,12.1546666666667,8.725,6.07333333333333,16.6566666666667,17.75,20.8425
"AT1G10900",13.7657142857143,15,8.49428571428571,6.87666666666667,17.1933333333333,14.3886666666667,11.345,17.1966666666667,18.1588888888889,19.3057142857143,22.81
"AT3G49260",22.3285714285714,20.875,20.25,24.7533333333333,18.3470833333333,16.5602222222222,25.655,8.04,27.0266666666667,29.2128571428571,32.145
"AT1G80770",23.7728571428571,21.645,22.1442857142857,23.2566666666667,24.0720833333333,24.1242222222222,28.93,19.46,30.8511111111111,32.0871428571429,35.1925
"AT3G03820",3.75142857142857,5.87,3.03571428571429,4.25333333333333,5.24083333333333,5.46555555555556,2.07,1.91,9.50888888888889,10.19,13.4775
"AT1G62390",39.1985714285714,36.825,37.7685714285714,39.5433333333333,58.2929166666667,57.5255555555556,44.86,43.6866666666667,49.9311111111111,52.8185714285714,61.4275
"AT1G10510",15.1842857142857,13.425,18.1685714285714,17.53,23.9783333333333,22.8688888888889,21.175,23.24,29.1011111111111,29.8771428571429,32.9975
"AT3G23810",108.927142857143,103.63,78.2471428571429,86.6366666666667,203.805,200.803333333333,92.185,156.4,174.833333333333,206.642857142857,209.27
"AT3G60370",14.5571428571429,21.135,17.1557142857143,14.6866666666667,22.6545833333333,24.0762222222222,19.665,21.9433333333333,29.6533333333333,29.6857142857143,33.09
"AT1G69160",10.4185714285714,12.28,10.8514285714286,10.0233333333333,11.7829166666667,10.0133333333333,12.3,13.0266666666667,16.9444444444444,16.0371428571429,20.1425
"AT1G31230",22.37,16.215,19.0614285714286,20.8266666666667,32.8979166666667,28.0495555555556,26.02,18.5833333333333,31.8688888888889,35.1614285714286,37.9275
"AT5G17670",24.7457142857143,31.64,21.74,30.2366666666667,26.5183333333333,31.3913333333333,14.485,14.3,37.1166666666667,38.4642857142857,41.3275
"AT4G01690",66.3285714285714,69.125,64.5457142857143,63.0666666666667,63.1766666666667,66.8611111111111,86.66,55.96,85.4866666666667,87.4142857142857,90.615
"AT2G41950",12.2014285714286,10.385,10.6457142857143,16.0366666666667,19.0875,18.8346666666667,8.715,5.73666666666667,24.1922222222222,27.3185714285714,29.755
"AT3G01680",13.3242857142857,9.14,12.0657142857143,10.4,19.7691666666667,23.3784444444444,15.47,20.02,22.0344444444444,22.8885714285714,26.84
"AT1G36320",36.7085714285714,44.395,34.2614285714286,34.1866666666667,45.9870833333333,48.9815555555556,44.25,35.4733333333333,62.6777777777778,64.4428571428572,67.0775
"AT3G21270",9.96714285714286,9.89,8.56428571428571,9.50666666666667,11.0783333333333,12.8195555555556,10.275,6.9,13.76,15.0857142857143,18.19
"AT1G36390",20.6942857142857,24.12,19.9942857142857,19.3033333333333,29.64625,30.2071111111111,24.925,20.7933333333333,42.4477777777778,45.7957142857143,48.1825
"AT2G28780",16.9871428571429,1.74,6.59714285714286,11.0533333333333,27.52125,14.8928888888889,5.015,31.04,25.6466666666667,32.5757142857143,35.2925
"AT3G62930",8.18571428571429,8.045,5.63571428571429,2.99,14.4808333333333,12.9322222222222,13.41,8.67,19.5966666666667,21.3942857142857,24.0225
"AT3G04260",20.6857142857143,19.64,21.4971428571429,24.1133333333333,24.8904166666667,30.2088888888889,25.35,18.2266666666667,26.7,28.1328571428571,32.9375
"AT3G01310",20.3342857142857,30.1,20.1985714285714,11.6033333333333,30.6129166666667,40.5877777777778,31.645,37.1166666666667,35.4444444444444,35.8814285714286,43.0375
"AT1G65295",11.7157142857143,17.49,8.38857142857143,8.66333333333333,18.0070833333333,19.3553333333333,7.375,9.30333333333333,19.3244444444444,20.2785714285714,23.775
"AT3G46780",250,346.1,199.172857142857,286.036666666667,238.26875,269.013777777778,160.655,102.426666666667,438.002222222222,434.684285714286,440.3275
"AT1G29465",9.34857142857143,14.205,11.1542857142857,7.19666666666667,9.66458333333333,11.0835555555556,15.07,15.99,15.8,15.18,19.925
"AT3G62990",0.25,0,0.645714285714286,0.05,1.92583333333333,1.42888888888889,0.49,2.21,4.37888888888889,5.14571428571429,8.385
"AT5G27360",4.45285714285714,7.445,4.62857142857143,4.58666666666667,7.26083333333333,7.45977777777778,4.66,5.23333333333333,11.1822222222222,11.6614285714286,14.7575
"AT1G56050",18.3228571428571,15.525,15.2157142857143,22.85,28.8554166666667,28.1791111111111,13.95,6.43,35.73,41.53,43.71
"AT3G09860",133.981428571429,149.12,136.794285714286,133.22,123.941666666667,137.642888888889,151.615,117.793333333333,140.912222222222,143.967142857143,153.9975
"AT3G06868",6.82857142857143,6.635,6.39,5.37,9.055,7.10222222222222,9.95,4.72333333333333,10.1977777777778,11.8914285714286,14.8825
"AT1G60600",11.3257142857143,12.765,12.3728571428571,14.1533333333333,14.62625,17.5195555555556,11.555,11.04,23.2355555555556,24.2985714285714,26.94
"AT5G35790",35.48,44.615,39.0828571428571,38.2533333333333,47.5504166666667,56.6446666666667,43.58,40.9433333333333,72.2777777777778,71.6071428571429,75.0425
"AT3G62910",19.3314285714286,21.095,20.82,23.83,26.33375,26.648,21.635,19.4466666666667,31.26,32.0485714285714,34.795
"AT3G01370",19.0985714285714,20.575,22.1642857142857,18.7066666666667,23.3645833333333,24.7777777777778,28.845,26.31,29.2,28.1071428571429,32.535
"AT2G31360",94.0442857142857,117.44,45.6357142857143,52.76,101.44625,110.558666666667,41.34,83.8833333333333,110.147777777778,122.642857142857,124.695
"AT2G44040",15.1728571428571,13.56,13.3457142857143,19.8733333333333,20.9145833333333,20.8977777777778,9.995,8.95333333333333,21.0866666666667,24.4042857142857,26.81
"AT5G35220",22.2271428571429,17.045,23.6828571428571,23.2333333333333,27.9341666666667,28.4122222222222,34.415,17.5833333333333,36.7144444444444,39.71,41.915
"AT3G28130",9.28285714285714,7.88,6.57714285714286,6.21,13.22125,14.1951111111111,11.3,5.38,13.9177777777778,16.8728571428571,19.345
"AT5G18080",4.41857142857143,6.83,5.04857142857143,4.95333333333333,6.07833333333333,5.24777777777778,5.01,4.73333333333333,11.9744444444444,13.1542857142857,15.7025
"AT2G31840",17.8442857142857,26.405,14.7785714285714,14.3966666666667,22.1145833333333,25.9011111111111,19.23,14.0166666666667,29.3966666666667,31.7742857142857,34.0475
"AT4G32860",7.28,0.415,4.22,1.71,12.25375,6.65311111111111,8.37,16.4033333333333,13.5144444444444,16.3442857142857,19.465
"AT1G18060",39.5785714285714,41.835,29.8757142857143,50.0133333333333,44.7475,42.8128888888889,21.25,8.04,71.8177777777778,77.5957142857143,79.5675
"AT1G06690",15.2271428571429,14.305,14.8214285714286,19.79,20.8654166666667,22.4877777777778,12.69,10.9533333333333,25.9677777777778,26.9671428571429,29.545
"AT3G21370",0.05,0.08,0.208571428571429,0.0533333333333333,1.23916666666667,0.665333333333333,0.07,0.38,3.27444444444444,4.06714285714286,7.1175
"AT5G10160",46.44,31.975,48.3714285714286,62.7133333333333,62.3108333333333,59.7828888888889,36.12,68.32,62.7844444444444,66.19,70.5775
"AT5G15310",7.37142857142857,8.26,8.90714285714286,8.48,10.9925,13.7924444444444,10.845,8.71333333333333,13.8466666666667,15.4828571428571,18.1775
"AT5G18570",19.5314285714286,20.49,18.1428571428571,21.61,20.3483333333333,23.8697777777778,20.185,11.33,22.7577777777778,24.3528571428571,27.5
"AT4G33666",40.2614285714286,28.23,37.2185714285714,21.0566666666667,101.682083333333,88.896,82.335,22.7433333333333,71.6644444444444,83.45,103.5225
"AT2G23270",3.75,2.695,0.175714285714286,0,5.84541666666667,3.22155555555556,0.37,0.34,4.27444444444444,5.42571428571429,9.0975
"AT1G78310",7.35571428571429,3.84,6.54428571428571,3.99,9.27958333333333,7.76333333333333,11.665,12.1233333333333,10.6655555555556,12.0214285714286,15.6675
"AT1G14700",13.0071428571429,14.255,16.6985714285714,14.19,15.22375,12.9595555555556,21.04,17.9533333333333,24.3755555555556,24.2742857142857,27.2425
"AT4G30950",130.035714285714,136.905,127.217142857143,159.336666666667,128.137083333333,148.13,125.955,95.9366666666667,184.013333333333,181.744285714286,186.1125
"AT4G23290",7.23285714285714,14.63,3.45714285714286,5.52,8.14875,9.16466666666667,2.585,0.336666666666667,15.43,16.6742857142857,19.2375
"AT1G20650",9.59571428571429,13.545,10.5414285714286,7.98,12.8504166666667,13.2091111111111,13.465,15.9,17.2311111111111,16.8285714285714,20.3275
"AT5G07460",43.5814285714286,26.825,28.3471428571429,23.9733333333333,41.95125,33.7928888888889,45.195,39.2633333333333,44.5444444444444,43.8014285714286,48.3075
"AT2G18050",23.5571428571429,22.395,82.1,11.4866666666667,58.145,43.5433333333333,123.08,179.656666666667,118.475555555556,108.711428571429,181.445
"AT3G51870",12.2171428571429,10.85,14.0214285714286,13.05,14.39625,16.9475555555556,19.155,14.2466666666667,18.7611111111111,19.0414285714286,22.52
"AT3G56080",3.11285714285714,4.545,1.87142857142857,2.56,5.88541666666667,5.61533333333333,1.44,3.86666666666667,9.15111111111111,10.9357142857143,13.16
"AT1G09620",34.8871428571429,28.855,38.2871428571429,34.4,53.4504166666667,53.8684444444444,49.555,53.83,47.9977777777778,49.3614285714286,57.1325
"AT5G18660",38.3271428571429,34.425,31.9971428571429,43.8466666666667,50.7241666666667,48.624,36.6,7.32333333333333,70.9577777777778,80.6514285714286,82.41
"AT1G72500",15.1828571428571,12.53,9.70857142857143,9.42333333333333,22.3725,22.6982222222222,11.695,22.03,22.37,25.0785714285714,27.53
"AT4G16155",32.8357142857143,27.865,34.1257142857143,37.0666666666667,46.2895833333333,47.612,38.21,37.51,56.1622222222222,57.7385714285714,59.9
"AT1G65860",13.6028571428571,17.115,8.58857142857143,8.50333333333333,9.78458333333333,10.8773333333333,16.645,0.173333333333333,16.7522222222222,18.4671428571429,21.2225
"AT1G05385",17.4228571428571,19.16,23.4085714285714,17.7233333333333,27.32,25.6224444444444,33.66,30.7733333333333,36.9277777777778,36.6185714285714,39.6125
"AT2G21860",15.7457142857143,17.955,13.2842857142857,17.3833333333333,18.9645833333333,19.3588888888889,12.905,7.20666666666667,24.27,27.5414285714286,29.4325
"AT3G27750",9.11,8.075,9.50714285714286,11.5166666666667,11.27,12.7693333333333,9.655,8.33,15.7788888888889,17.4414285714286,19.6625
"AT4G32280",2.72714285714286,4.705,8.06571428571429,2.88333333333333,7.00166666666667,4.41733333333333,11.325,15.72,14.7144444444444,14.3457142857143,18.405
"AT1G76590",11.4657142857143,11.03,11.2514285714286,2.11,14.0433333333333,21.9328888888889,19.69,25.1233333333333,19.7155555555556,19.2028571428571,27.0525
"AT2G40960",7.36571428571429,12.055,6.46571428571429,4.28333333333333,9.775,10.72,9.785,8.95333333333333,15.2633333333333,15.67,18.305
"AT1G44160",7.85,0.615,2.97,1.78,7.54875,4.416,4.535,10.6366666666667,8.97444444444444,10.6857142857143,13.7275
"AT2G45560",11.7114285714286,17.975,9.18428571428571,7.11666666666667,13.9254166666667,13.3464444444444,13.47,8.76333333333333,19.5311111111111,21.8728571428571,23.9075
"AT1G32220",23.2671428571429,29.43,17.8242857142857,25.9066666666667,30.3583333333333,32.0008888888889,14.905,7.71666666666667,50.8833333333333,51.7614285714286,54.07
"AT4G01390",9.86142857142857,5.745,5.63142857142857,8.26666666666667,15.075,10.7671111111111,6.73,23.96,23.37,29.7328571428571,31.4575
"AT3G04340",17.4871428571429,20.515,19.4628571428571,14.9133333333333,24.9916666666667,26.7857777777778,28,25.7466666666667,28.2622222222222,27.9485714285714,31.6475
"AT5G09650",141.408571428571,100.745,120.461428571429,153.703333333333,190.352916666667,166.514222222222,139.315,82.2,219.091111111111,242.882857142857,244.55
"AT3G26220",4.84,8.485,7.63857142857143,3.67333333333333,7.42708333333333,8.10555555555556,11.09,14.53,14.5377777777778,14.73,17.9075
"AT2G45770",23.6128571428571,24.72,22.4557142857143,27.0566666666667,25.4675,26.6302222222222,22.575,18.6466666666667,30.2255555555556,31.4714285714286,33.6975
"AT1G79600",32.6028571428571,42.625,25.5585714285714,25.8966666666667,33.86875,47.6726666666667,34.34,22.7866666666667,46.5244444444444,47.4828571428571,50.515
"AT2G02500",10.7085714285714,11.09,8.38714285714286,11.94,16.495,16.9197777777778,7.83,4.94666666666667,20.9388888888889,22.6357142857143,24.6525
"AT3G53530",7.59571428571429,9.845,6.17428571428571,7.81333333333333,8.07541666666667,9.26266666666667,6.675,2.82333333333333,8.82444444444445,10.45,13.64
"AT2G34640",27.0157142857143,24.145,28.9528571428571,25.3266666666667,36.0208333333333,34.9271111111111,43.405,26.2,34.4022222222222,36.7257142857143,45.0175
"AT5G38140",9.43142857142857,13.895,11.0242857142857,8.50666666666667,12.065,13.4766666666667,14.005,17.9366666666667,14.9388888888889,14.4314285714286,20.0175
"AT2G46340",14.91,20.66,8.97857142857143,9.33,26.0620833333333,23.7593333333333,11.425,13.5366666666667,25.7177777777778,28.9428571428571,30.87
"AT2G32640",6.39428571428571,7.735,5.49142857142857,5.52,8.235,10.1093333333333,7.43,3.86333333333333,12.1388888888889,13.0614285714286,15.4525
"AT1G72160",63.1728571428571,43.005,55.9314285714286,43.1066666666667,87.32125,73.3564444444444,91.39,94.0166666666667,95.9866666666667,99.8014285714286,101.495
"AT3G08920",41.9885714285714,56.98,34.11,52.71,32.63125,35.8626666666667,18.155,15.67,52.41,54.5442857142857,58.8925
"AT4G02790",25.7357142857143,29.015,23.7314285714286,24.9933333333333,31.7583333333333,35.3624444444444,31.235,18.1,39.9822222222222,42.6414285714286,44.42
"AT2G23110",0.395714285714286,0.355,5.02714285714286,0.55,4.30958333333333,2.61844444444444,11.17,11.5666666666667,7.71444444444444,8.27714285714286,14.0775
"AT4G19985",11.5128571428571,14.535,10.1657142857143,11.9566666666667,14.9025,16.7946666666667,10.315,8.71,20.13,21.04,23.265
"AT3G10405",10.9671428571429,16.655,14.7357142857143,10.16,13.7791666666667,15.8486666666667,18.8,20.97,23.2466666666667,22.2257142857143,25.5625
"AT3G02020",15.4471428571429,17.995,7.39428571428571,13.2333333333333,17.53625,17.9595555555556,5.385,3.90666666666667,23.0355555555556,24.7214285714286,26.6075
"AT2G36145",42.4757142857143,34.38,37.0285714285714,60.68,38.10625,43.6117777777778,26.785,9.42333333333333,63.5733333333333,67.4,68.965
"AT3G26570",52.2685714285714,49.9,51.0528571428571,67.04,53.1104166666667,56.5035555555556,47.235,29.0433333333333,86.0066666666667,89.1985714285714,90.785
"AT3G46880",5.95714285714286,1.505,3.88714285714286,2.19333333333333,7.15041666666667,5.19222222222222,10.16,2.12,9.71,11.1085714285714,13.5425
"AT5G21326",19.6442857142857,17.905,26.4171428571429,19.1833333333333,31.1083333333333,31.4351111111111,37.07,41.0666666666667,37.72,36.7557142857143,42.755
"AT2G32860",10.5914285714286,14.515,7.31,6.84,14.4625,22.6426666666667,12.91,2.49,26.9088888888889,26.3642857142857,29.08
"AT1G55140",22.9628571428571,24.615,20.1271428571429,21.9633333333333,30.8658333333333,33.1362222222222,26.3,15.0966666666667,41.4633333333333,44.26,45.8225
"AT1G26380",8.52285714285714,8.73,1.72285714285714,1.47333333333333,12.355,7.66844444444444,3.06,2.48333333333333,7.74,9.59714285714286,14.19
"AT5G02180",3.10142857142857,6.225,1.76714285714286,1.95,5.11291666666667,4.528,2.13,1.45,8.13333333333333,9.22714285714286,11.38
"AT2G20080",3.57714285714286,0.255,2.05857142857143,1.02333333333333,5.15458333333333,2.78688888888889,2.475,6.68333333333333,6.22666666666667,7.16571428571429,9.9625
"AT2G21210",29.6185714285714,35.445,25.97,40.7566666666667,22.7229166666667,20.3528888888889,7.77,5.40333333333333,38.0888888888889,42.5671428571429,44.34
"AT2G30230",8.85142857142857,13.35,7.97428571428571,6.2,13.6308333333333,12.7024444444444,8.11,9.58666666666667,12.36,13.4328571428571,16.9
"AT3G62110",13.66,14.965,10.6028571428571,14.0733333333333,17.54125,17.594,8.835,8.49,17.8922222222222,19.8942857142857,22.01
