"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT1G05560",39.4014285714286,15.255,42.2085714285714,55.2633333333333,53.2245833333333,59.698,48.19,26.1433333333333,29.6788888888889,31.8285714285714,24.4
"AT4G21470",14.7528571428571,12.135,14.14,16.4466666666667,23.0191666666667,28.5173333333333,12.295,21.4033333333333,20.8933333333333,21.6928571428571,22.4
"AT3G57950",3.65,1.87,1.48714285714286,1.52666666666667,3.66625,10.1446666666667,1.885,3.46,2.42,2.83571428571429,2.6475
"AT5G04080",34.6885714285714,22.72,18.9842857142857,9.68,43.19125,49.7608888888889,24.625,42.1166666666667,40.4366666666667,39.3885714285714,45.2
"AT3G17800",54.7614285714286,78.26,50.9771428571429,44.1133333333333,59.2504166666667,82.5375555555556,56.25,75.8633333333333,71.2166666666667,61.7271428571429,59.195
"AT4G24120",4.52571428571429,7.33,4.37857142857143,4.87666666666667,5.57041666666667,12.82,4.53,4.31,5.76666666666667,5.19142857142857,5.19
"AT1G10580",19.7014285714286,15.7,17.2442857142857,16.76,25.3891666666667,30.1862222222222,22.555,24.5,18.5611111111111,19.1128571428571,19.11
"AT3G04960",0.418571428571429,0.475,0.342857142857143,0.383333333333333,6.96291666666667,11.124,0.34,0.446666666666667,1.29777777777778,1.40428571428571,1.455
"AT2G33170",6.97428571428571,5.91,9.18,5.10333333333333,8.29333333333333,19.6664444444444,15.015,14.0866666666667,8.90555555555556,7.83285714285714,7.3175
"AT1G12640",13.7771428571429,9.855,16.13,11.8066666666667,27.4025,41.7284444444444,19.405,37.7466666666667,26.1311111111111,25.7357142857143,25.365
"AT5G40350",0.654285714285714,2.18,0,0,8.05208333333333,12.1191111111111,0,0,2.12888888888889,0.0742857142857143,0.13
"AT1G74950",45.8228571428571,51.165,23.2314285714286,14.76,42.2979166666667,55.1777777777778,43.7,24.6366666666667,41.0666666666667,23.3271428571429,22.0775
"AT3G43505",0,0,0,0,0.147083333333333,7.28733333333333,0,0,0,0,0
"AT3G55760",14.5957142857143,15.725,7.25142857142857,10.18,16.7941666666667,21.8877777777778,7.8,6.73666666666667,13.8133333333333,14.8857142857143,13.6275
"AT4G02810",1.08428571428571,0.39,0.594285714285714,0.356666666666667,2.53541666666667,9.08711111111111,1.09,1.84333333333333,1.97,2.40285714285714,3.085
"AT4G18960",0.108571428571429,0.235,0.0457142857142857,0.0666666666666667,7.95083333333333,11.9233333333333,0.06,0.03,0.725555555555556,0.888571428571429,1.2725
"AT5G24650",45.1757142857143,43.28,37.6785714285714,48.8233333333333,51.9695833333333,57.0342222222222,31.075,37.55,48.9188888888889,50.88,51.0675
"AT2G17280",10.3785714285714,4.475,7.62571428571429,8.14666666666667,26.9445833333333,30.8388888888889,7.57,13.8466666666667,7.76111111111111,7.06571428571429,6.45
"AT3G07640",15.0228571428571,13.11,13.5842857142857,14.1166666666667,24.25125,28.212,15.605,16.0466666666667,18.32,18.8357142857143,16.0525
"AT3G45060",2.22428571428571,1.32,0.978571428571429,0.66,1.8325,8.50622222222222,1.505,1.37,0.89,0.52,0.685
"AT1G34340",10.27,13.29,7.36142857142857,6.81333333333333,12.6458333333333,21.184,8.465,12.4,14.2855555555556,14.53,16.545
"AT1G19730",17.3485714285714,19.985,12.6685714285714,12.3133333333333,23.6229166666667,28.3046666666667,12,22.6633333333333,19.2955555555556,20.0742857142857,18.88
"AT3G42180",5.83428571428571,0.645,3.90714285714286,2.44,6.79458333333333,13.2435555555556,8.175,6.94666666666667,4.00666666666667,4.55285714285714,5.1325
"AT2G28305",25.2671428571429,22.64,17.8285714285714,11.2,17.69125,42.2117777777778,38.375,6.85333333333333,18.5544444444444,15.5857142857143,18.4175
"AT2G38900",0,0,0,0,0.03625,7.20222222222222,0,0,0.0866666666666667,0.111428571428571,0.195
"AT1G64610",5.76,6.55,3.67,2.56,7.52791666666667,14.3222222222222,4.715,7.61333333333333,8.03111111111111,8.35428571428571,8.1275
"AT1G48210",24.5442857142857,14.28,27.6828571428571,23.2166666666667,33.38625,46.7717777777778,37.4,42.75,38.9966666666667,38.2728571428571,25.8725
"AT3G62590",2.57,2.39,1.11428571428571,0.656666666666667,3.04875,9.52844444444444,1.91,2.03,2.50555555555556,2.61285714285714,3.2625
"AT3G23300",27.52,20.39,25.4057142857143,22.8433333333333,40.3583333333333,44.4428888888889,33.9,37.6666666666667,34.9422222222222,34.5528571428571,31.7775
"AT4G11100",10.8571428571429,13.82,12,10.7033333333333,22.3475,30.5757777777778,16.49,11.4766666666667,24.8833333333333,25.9457142857143,23.6925
"AT2G22670",109.012857142857,114.965,89.7057142857143,116.283333333333,185.993333333333,189.784444444444,64.64,109.17,159.045555555556,159.551428571429,165.79
"AT1G48330",5.17142857142857,4.225,4.05714285714286,3.88666666666667,15.855,19.7026666666667,4.485,6.36666666666667,7.90777777777778,9.07285714285714,10.53
"AT3G59850",1.46,0.07,0.757142857142857,0.546666666666667,6.48791666666667,10.8077777777778,1.235,3.55333333333333,2.35888888888889,2.88285714285714,2.965
"AT1G21550",2.61142857142857,3.285,0.628571428571429,0.563333333333333,3.34083333333333,9.43844444444444,0.945,1.26333333333333,2.64666666666667,2.79714285714286,2.1875
"AT4G09960",0.0285714285714286,0.055,0,0,23.8558333333333,27.5984444444444,0,0,0.0444444444444444,0.0571428571428571,0.1
"AT1G73760",10.2928571428571,10.44,8.40142857142857,7.12666666666667,15.36125,20.4431111111111,12.035,10.38,12.6588888888889,13.7871428571429,15.2175
"AT3G06450",13.1771428571429,12.43,11.71,12.3766666666667,21.9316666666667,25.6982222222222,12.45,16.9633333333333,13.9944444444444,13.5157142857143,12.3125
"AT1G63830",41.82,48.755,32.7642857142857,30.4166666666667,48.7208333333333,56.3931111111111,43.245,50.6766666666667,52.01,41.4014285714286,36.7275
"AT3G24840",5.70714285714286,2.975,4.02285714285714,3.16,10.1370833333333,14.686,5.805,8.83666666666667,6.16111111111111,6.72,7.1775
"AT1G20070",8.64,4.545,7.03714285714286,8.52666666666667,13.8291666666667,21.8464444444444,10.225,8.19333333333333,12.5777777777778,14.2671428571429,17.975
"AT3G03828",0,0,0,0,0.255,6.99222222222222,0,0,0,0,0
"AT1G69480",0.697142857142857,0.955,0.418571428571429,0.0466666666666667,1.025,8.17355555555556,0.76,1.96,1.42,1.64857142857143,1.9575
"AT3G53232",1.37857142857143,1.375,1.46142857142857,2.27333333333333,1.39541666666667,8.344,0.945,0.98,1.39222222222222,1.10285714285714,1.3675
"AT3G22420",7.40571428571429,10.255,5.97714285714286,5.98333333333333,14.2116666666667,18.4495555555556,7.91,4.46333333333333,11.69,11.7014285714286,11.09
"AT4G29010",44.9428571428571,42.89,45.62,38.4333333333333,69.2475,84.2944444444444,57.075,80.1833333333333,74.21,74.5185714285714,78.8675
"AT3G23325",22.0885714285714,24.955,19.37,16.4033333333333,37.4904166666667,41.1144444444444,24.735,27.5233333333333,30.2233333333333,31.6,28.545
"AT5G24470",16.7485714285714,18.93,7.55285714285714,3.87,23.1595833333333,28.5144444444444,15.715,20.7866666666667,20.8411111111111,23.41,22.8475
"AT1G68825",2.54285714285714,0.775,2.61857142857143,2.63666666666667,5.83083333333333,10.7091111111111,3.035,5.45666666666667,2.08,2.24142857142857,1.9025
"AT3G13510",15.0214285714286,9.25,21.7828571428571,17.4066666666667,33.86,37.5151111111111,25.805,29.9433333333333,21.52,20.27,23.99
"AT1G08880",60.66,38.77,54.3614285714286,66.5266666666667,83.49,87.2042222222222,57.405,66.48,72.5033333333333,80.3957142857143,74.9825
"AT2G16630",8.85857142857143,7.715,11.8942857142857,8.17333333333333,9.66041666666667,19.9715555555556,16.27,11.72,8.54888888888889,7.62285714285714,8.42
"AT2G21060",70.2928571428571,74.87,57.6328571428571,44.48,107.4025,110.948444444444,53.915,101.573333333333,46.7722222222222,43.8514285714286,38.6275
"AT2G47070",31.3028571428571,39.435,30.05,22.63,46.9820833333333,53.4788888888889,38.305,49.6,46.54,38.9914285714286,41.13
"AT1G68765",0.4,0.53,0.155714285714286,0.09,1.27208333333333,7.22688888888889,0.175,0.463333333333333,0.293333333333333,0.31,0.2225
"AT1G75580",2.59571428571429,1.94,2.45571428571429,3.62,10.50125,14.0642222222222,1.37,3.01333333333333,3.39111111111111,3.97428571428571,5.005
"AT1G75520",1.45714285714286,0.615,1.45428571428571,0.933333333333333,4.06833333333333,9.09511111111111,2.545,3.08,1.61444444444444,1.79571428571429,1.5875
"AT3G59050",12.3085714285714,15.105,9.32285714285714,9.42333333333333,17.33625,23.1275555555556,10.08,13.9266666666667,18.8,16.3971428571429,16.025
"AT3G62960",2.23857142857143,4.67,0.548571428571429,0.62,1.35708333333333,8.91422222222222,0.845,0.206666666666667,0.682222222222222,0.74,0.9325
"AT2G01820",25.7928571428571,21.605,28.9728571428571,23.7233333333333,40.1620833333333,45.4673333333333,37.6,41.4033333333333,35.1011111111111,34.2985714285714,35.1675
"AT3G11170",81.0814285714286,75.245,80.7628571428571,62.0733333333333,90.8641666666667,136.674888888889,131.52,68.96,132.704444444444,115.6,88.9575
"AT4G01430",7.42714285714286,2.175,3.93,4.81333333333333,10.47625,15.6855555555556,4.505,11.0333333333333,7.45888888888889,8.94714285714286,8.68
"AT1G27350",45.8771428571429,37.98,45.3385714285714,33.9266666666667,79.2170833333333,82.6615555555556,59.19,71.4533333333333,57.1733333333333,55.6385714285714,45.525
"AT1G77680",6.75857142857143,7.625,6.10142857142857,4.60333333333333,11.3304166666667,16.7973333333333,7.71,11.55,10.7333333333333,9.91571428571429,10.7025
"AT3G56490",47.5742857142857,34.69,37.6457142857143,46.44,79.66875,83.092,34.05,67.3633333333333,58.9233333333333,64.7685714285714,60.61
"AT5G17860",5.05428571428571,7.29,6.33285714285714,5.70333333333333,4.02458333333333,12.8826666666667,6.815,7.83,3.43666666666667,2.36428571428571,3.3
"AT4G13510",51.9485714285714,32.115,20.8257142857143,24.49,92.74875,96.1204444444444,26.65,44.2766666666667,80.2722222222222,76.43,51.0175
"AT2G33480",17.5157142857143,9.04,20.9371428571429,11.3666666666667,23.8454166666667,43.744,29.23,40.3733333333333,31.0611111111111,29.7714285714286,31.46
"AT4G33540",20.4957142857143,17.34,25.9342857142857,21.58,36.615,47.4268888888889,30.5,44.0633333333333,29.7133333333333,27.4428571428571,25.65
"AT5G27520",16.3271428571429,17.965,14.3957142857143,7.51,26.5891666666667,34.7168888888889,19.2,31.3133333333333,22.4044444444444,16.8942857142857,18.54
"AT3G13910",47.3242857142857,39.41,31.2728571428571,32.8966666666667,78.3604166666667,81.7044444444444,33.32,63.3433333333333,52.0522222222222,53.2228571428571,44.225
"AT2G36590",0.527142857142857,0.56,0.624285714285714,0.596666666666667,1.30666666666667,7.77933333333333,0.645,0.85,2.00777777777778,1.75285714285714,1.3225
"AT4G37680",18.1771428571429,18.015,14.6342857142857,14.71,29.9141666666667,35.6044444444444,14.03,25.1066666666667,28.8422222222222,30.6214285714286,30.9125
"AT1G23200",1.85428571428571,0.92,0.588571428571429,0.516666666666667,1.84166666666667,7.82866666666667,1.135,0.676666666666667,1.30888888888889,1.20285714285714,1.0725
"AT1G75000",4.57714285714286,4.11,2.69857142857143,2.14666666666667,4.06041666666667,10.8328888888889,4.84,4.23666666666667,4.94777777777778,4.46428571428571,4.1425
"AT1G17020",4.36857142857143,3.86,5.23142857142857,2.60333333333333,7.315,19.3273333333333,7.295,15.9966666666667,8.52888888888889,8.98,9.8675
"AT5G07340",27.2228571428571,22.685,23.7028571428571,24.65,39.3183333333333,42.6731111111111,25.43,34.3466666666667,31.4066666666667,32.9685714285714,30.75
"AT3G12750",4.75142857142857,2.845,3.10571428571429,4.36333333333333,6.51083333333333,13.0053333333333,2.765,5.73666666666667,7.10555555555556,8.11714285714286,7.805
"AT1G68740",2.79714285714286,0.725,2.19857142857143,3.40666666666667,6.75416666666667,11.5251111111111,2.15,4.03333333333333,4.74111111111111,5.76571428571429,6.205
"AT4G16640",0.518571428571429,0.14,0.262857142857143,0.27,1.59833333333333,7.47866666666667,0.425,1.09333333333333,1.01444444444444,1.27857142857143,1.4475
"AT4G16620",0.712857142857143,0.16,0.584285714285714,0.626666666666667,2.82875,7.93822222222222,0.63,1.65333333333333,1.26555555555556,1.46857142857143,1.605
"AT5G14640",24.5985714285714,15.655,18.7528571428571,18.0566666666667,38.0629166666667,41.3111111111111,27.615,24.6866666666667,22.63,24.48,25.04
"AT1G12180",0,0,0,0,1.60833333333333,6.82288888888889,0,0,0,0,0
"AT1G17030",0.771428571428571,0.18,0.415714285714286,0.273333333333333,4,8.29577777777778,0.775,1.14333333333333,1.34777777777778,1.54857142857143,1.435
"AT5G22860",5.62714285714286,7.865,4.76428571428571,3.46,5.40833333333333,13.1462222222222,6.65,6.87,6.91888888888889,6.35714285714286,7.64
"AT1G27930",18.1871428571429,17.48,13.7757142857143,15.4933333333333,22.3466666666667,27.6355555555556,14.085,20.55,22.7322222222222,22.3728571428571,21.505
"AT1G73630",6.66428571428571,4.755,3.30142857142857,3.72666666666667,13.4266666666667,17.1375555555556,2.9,7.13,9.50555555555556,10.64,11.0825
"AT2G39780",42.8914285714286,23.895,45.6471428571429,37.66,82.5316666666667,89.4882222222222,62.17,86.1966666666667,65.68,67.6857142857143,59.3025
"AT3G29200",16.0728571428571,8.405,15.2842857142857,13.8666666666667,25.54125,29.1975555555556,19.385,21.55,21.3766666666667,22.7585714285714,22.5925
"AT5G39220",0.782857142857143,0.43,0.67,1.08333333333333,6.94583333333333,10.2524444444444,0.615,0.373333333333333,0.69,0.857142857142857,1.09
"AT2G12480",0.0442857142857143,0.015,0.0442857142857143,0.02,12.905,16.0444444444444,0.05,0.0833333333333333,0.114444444444444,0.107142857142857,0.07
"AT2G36270",1.22,1.095,4.44142857142857,0.853333333333333,10.0258333333333,14.3097777777778,7.85,9.95666666666667,2.77333333333333,1.77,2.26
"AT3G55290",5.35142857142857,4.77,2.80571428571429,3.56,8.48541666666667,13.1035555555556,2.335,7.26,6.68888888888889,7.31857142857143,7.1325
"AT1G33120",211.744285714286,163.61,173.751428571429,236.216666666667,329.885416666667,332.998444444444,142.04,273.746666666667,262.91,295.405714285714,280.51
"AT3G48340",35.7114285714286,1.605,11.5842857142857,10.27,50.6520833333333,55.3668888888889,16.91,51.6966666666667,31.18,38.1157142857143,33.25
"AT1G78580",12.1128571428571,8.42,7.53,10.2066666666667,20.47625,26.0488888888889,9.225,8.14666666666667,17.8844444444444,20.3628571428571,22.27
"AT1G32740",3.46285714285714,1.78,3.03142857142857,4.06,6.24333333333333,10.6433333333333,2.96,3.33,3.66333333333333,4.01428571428571,4.8225
"AT4G18800",11.38,8.06,10.8342857142857,10.0666666666667,18.39625,22.6731111111111,11.055,18.6,14.6422222222222,14.3,12.24
"AT1G07430",0.482857142857143,0.995,0.404285714285714,0.173333333333333,2.22333333333333,7.792,0.68,1.37,1.54222222222222,1.84714285714286,2.4425
"AT4G39980",81.2528571428571,60.86,49.6442857142857,39.4466666666667,87.01875,90.1153333333333,81.15,70.2633333333333,66.9444444444444,66.34,65.7775
"AT4G00900",8.36428571428571,4.435,7.29857142857143,6.25333333333333,17.8604166666667,21.1102222222222,10.115,14.5966666666667,11.64,12.2014285714286,12.065
"AT1G77000",7.01285714285714,5.015,7.11285714285714,3.24,18.5608333333333,22.0904444444444,11.35,17.0266666666667,11.4744444444444,11.9071428571429,14.0275
"AT5G05730",31.4757142857143,40.11,20.5414285714286,18.23,32.9333333333333,43.1628888888889,27.045,29.0966666666667,32.5411111111111,29.7628571428571,31.8025
"AT3G12360",27.6814285714286,28.275,21.7457142857143,15.6166666666667,32.6029166666667,40.9928888888889,31.735,37.76,34.3522222222222,31.8642857142857,30.595
"AT2G26440",9.4,11.9,9.47142857142857,5.24333333333333,15.5179166666667,21.6546666666667,18.19,9.18666666666667,15.8611111111111,11.6785714285714,4.2475
"AT5G26731",3.59,2.49,4.16,3.28333333333333,5.83166666666667,11.3828888888889,3.955,7.59666666666667,3.40111111111111,3.06571428571429,2.52
"AT4G15130",13.47,11.29,9.85857142857143,8.04,20.2508333333333,23.4873333333333,12.53,16.2066666666667,16.0722222222222,15.1585714285714,14.93
"AT5G25970",0.904285714285714,0.74,0.817142857142857,0.993333333333333,0.413333333333333,6.93888888888889,1.035,0.31,0.225555555555556,0.221428571428571,0.295
"AT2G43520",8.22142857142857,13.265,8.02857142857143,7.01666666666667,5.43583333333333,16.392,8.115,6.11333333333333,3.86888888888889,3.31857142857143,4.2025
"AT3G17810",42.8414285714286,22.61,38.6771428571429,30.7133333333333,80.7554166666667,112.293777777778,47.33,109.323333333333,69.6522222222222,74.4914285714286,71.3175
"AT1G72230",16.3242857142857,7.06,10.9628571428571,17.0133333333333,29.125,32.5717777777778,6.99,27.0766666666667,22.1155555555556,25.9785714285714,24.07
"AT5G27950",15.8114285714286,20.425,8.45714285714286,6.99666666666667,19.4454166666667,26.2882222222222,10.755,14.4133333333333,19.0655555555556,19.3957142857143,22.745
"AT2G42885",0.104285714285714,0.32,0.0271428571428571,0,7.34166666666667,10.3864444444444,0,0,0.178888888888889,0.23,0.2625
"AT3G57680",1.54571428571429,3.92,0.96,0.776666666666667,2.05833333333333,8.22155555555556,0.785,1.27333333333333,1.47111111111111,1.33571428571429,1.7475
"AT3G13380",5.29857142857143,3.37,3.82285714285714,3.14666666666667,5.71708333333333,11.8706666666667,4.975,6.70666666666667,5.63444444444444,5.89142857142857,6.8625
"AT1G77590",18.9957142857143,11.845,14.0542857142857,21.9966666666667,29.6354166666667,33.0746666666667,9.35,18.2566666666667,23.86,26.8914285714286,27.635
"AT3G14050",22.91,32.085,16.9528571428571,7.66,24.7479166666667,41.3277777777778,25.615,38.3766666666667,30.8688888888889,26.0257142857143,29.1075
"AT1G51460",1,1.13,0.918571428571429,1.32333333333333,7.21875,10.3722222222222,0.69,0.81,1.79222222222222,2.15571428571429,2.725
"AT3G46660",0.7,0.77,0.797142857142857,1.12,0.633333333333333,6.984,0.53,1.24666666666667,0.505555555555556,0.484285714285714,0.4675
"AT3G53370",12.4542857142857,8.34,10.2157142857143,14.9566666666667,21.9425,25.0148888888889,5.88,12.72,15.1788888888889,16.5242857142857,18.6725
"AT3G17860",13.9871428571429,13.6,13.2171428571429,5.59,24.4058333333333,28.5695555555556,22.86,24.2133333333333,22.3188888888889,16.6142857142857,17.75
"AT4G39170",20.11,13.585,18.09,19.2366666666667,33.065,35.9491111111111,20.68,24.4133333333333,24.1755555555556,24.8485714285714,26.6025
"AT3G12890",0.322857142857143,0.695,0.14,0.166666666666667,0.762083333333333,6.7,0.24,0.07,0.618888888888889,0.795714285714286,1.0875
