"","aerial","carpel","dark","flower","leaf","light","pollen","RAM","receptacle","root","SAM"
"AT1G55000",22.9485714285714,26.89,30.8885714285714,25.4166666666667,30.4258333333333,41.7804444444444,36.455,50.9433333333333,41.9766666666667,36.1128571428571,29.9625
"AT2G26690",26.1,29.355,49.0285714285714,31.5333333333333,38.7145833333333,51.5073333333333,55.485,78.4666666666667,68.1655555555556,60.5142857142857,69.7225
"AT4G34350",111.688571428571,148.985,133.337142857143,119.03,141.705,144.666222222222,146.94,198.286666666667,207.22,197.454285714286,215.585
"AT4G33110",24.8585714285714,30.23,33.8985714285714,30.3166666666667,40.8841666666667,34.3311111111111,38.325,47.17,48.2422222222222,47.8114285714286,57.79
"AT5G03940",61.9657142857143,62.2,75.1857142857143,65.2133333333333,72.9233333333333,74.4295555555556,99.485,82.11,88.5244444444444,84.8457142857143,90.5725
"AT3G11930",117.088571428571,126.175,238.348571428571,124.716666666667,170.859583333333,199.253777777778,374.285,365.71,174.713333333333,131.461428571429,120.1125
"AT4G34020",17.0585714285714,18.605,31.3985714285714,19.77,21.2095833333333,22.636,42.76,51.4566666666667,27.6566666666667,23.62,28.5075
"AT3G29370",3.46714285714286,4.135,18.9928571428571,4.33,15.2433333333333,16.0188888888889,31.36,40.28,14.1544444444444,9.27857142857143,14.14
"AT2G41260",0.192857142857143,0.255,13.1271428571429,0.28,4.025,2.28,39.63,30.2733333333333,1.53111111111111,0.317142857142857,0.555
"AT5G26270",4.84,5.055,12.6342857142857,4.96,9.87166666666667,6.59511111111111,16.86,26.3433333333333,9.39222222222222,7.19,8.9875
"AT5G21930",18.8742857142857,26.895,33.2957142857143,19.5766666666667,25.8725,29.4586666666667,43.355,53.36,40.5577777777778,30.5728571428571,29.905
"AT4G00360",32.6057142857143,33.99,40.0628571428571,35.2533333333333,38.6866666666667,74.0497777777778,48.97,50.5333333333333,64.1422222222222,49.89,34.3
"AT1G06350",2.00285714285714,2.01,4.89,2.07666666666667,28.1908333333333,38.1304444444444,6.79,8.80666666666667,3.80666666666667,2.94714285714286,3.795
"AT2G42870",8.58142857142857,10.88,21.6714285714286,10.0866666666667,15.6945833333333,11.6226666666667,31.025,41.1,16.36,11.38,14.455
"AT3G21870",4.43285714285714,7.29,19.1771428571429,4.91333333333333,8.83541666666667,8.81066666666667,28.18,38.53,14.6622222222222,9.56428571428571,11.0225
"AT3G18850",7.18285714285714,8.115,7.22857142857143,8.01666666666667,18.2175,28.786,8.395,8.16,8.59444444444444,9.40142857142857,11.8925
"AT1G62360",2.45714285714286,2.76,6.04714285714286,3.14666666666667,6.325,21.114,8.445,9.7,3.53777777777778,2.48428571428571,3.4975
"AT4G34250",5.93857142857143,7.095,22.7928571428571,6.67,10.8233333333333,7.68244444444444,34.08,44.95,15.2977777777778,9.66857142857143,12.8875
"AT2G40300",26.12,30.28,36.0557142857143,26.4933333333333,34.125,40.796,39.665,53.24,40.1833333333333,34.4485714285714,40.095
"AT4G33670",26.4728571428571,34.38,37.0814285714286,29.25,38.2183333333333,42.7973333333333,42.265,58.59,47.2911111111111,42.51,42.2
"AT4G38090",20.1671428571429,20.99,26.0628571428571,20.8,30.34875,33.9306666666667,29.775,47.7333333333333,34.7666666666667,32.6385714285714,31.925
"AT1G73655",77.8742857142857,88.32,94.9114285714286,93.9,115.98875,144.014444444444,106.585,108.6,197.938888888889,185.917142857143,137.61
"AT2G24270",92.8728571428571,108.72,137.835714285714,113.483333333333,103.167916666667,124.522888888889,161.67,173.74,133.492222222222,114.125714285714,125.16
"AT5G24490",180.564285714286,240.795,240.967142857143,203.913333333333,220.082916666667,275.881111111111,270.45,326.943333333333,314.728888888889,275.744285714286,269.8225
